trade_id,factor_id,level
28591,414,58987173538
28591,412,2255170132
28592,414,39938435585
28592,412,1526907659
28593,414,65982870762520
28593,412,2522626368505
28594,414,164363689578567
28594,412,6283875990301
28595,414,83252879623
28595,412,3182885300
28596,414,139653664141
28596,412,5339173812
28597,414,58290656633
28597,412,2228541222
28598,414,19316502369
28598,412,738499518
28599,414,939883425720
28599,412,35933185168
28600,414,17805003955
28600,412,680712615
28601,414,24178301080
28601,412,924373540
28602,414,4766270501618
28602,412,182221832846
28603,414,33797233427
28603,412,1292120080
28604,414,582512585875
28604,412,22270349746
28605,414,69527975755
28605,412,2658161171
28606,414,17143426368
28606,412,655419488
28607,414,1194638385559
28607,412,45672858083
28608,414,31027592539
28608,412,1186232460
28609,414,174347763964
28609,412,6665582470
28610,414,2052230288465
28610,412,78459912097
28611,414,29607943852805
28611,412,1131957112765
28612,414,1587314026448
28612,412,60685450208
28613,414,67600165081
28613,412,2584458011
28614,414,82504891004
28614,412,3154288548
28615,414,1139591889083
28615,412,43568346080
28616,414,182464669630
28616,412,6975904225
28617,414,17569651830
28617,412,671714742
28618,414,672533496420
28618,412,25711987250
28619,414,412661367986
28619,412,15776677130
28620,414,29567845223
28620,412,1130424081
28621,414,21253986450
28621,412,812572506
28622,414,15472261075
28622,412,591528276
28623,414,163165774916
28623,412,6238077875
28624,414,78120843757
28624,412,2986679696
28625,414,1642159033560
28625,412,62782258963
28626,414,132975550788796
28626,412,5083859294235
28627,414,19590293320
28627,412,748966966
28628,414,51961319949
28628,412,1986560972
28629,414,291132170266
28629,412,11130429473
28630,414,43800851261
28630,412,1674573735
28631,414,50528151706532
28631,412,1931768751097
28632,414,8906595823727
28632,412,340512821266
28633,414,463727281259
28633,412,17729005331
28634,414,134837492833
28634,412,5155044195
28635,414,250940053303
28635,412,9593823186
28636,414,654376170801
28636,412,25017804838
28637,414,21999989284
28637,412,841093339
28638,414,219087484026
28638,412,8376050600
28639,414,1044514415511
28639,412,39933388414
28640,414,220444763377
28640,412,8427941471
28641,414,139948714957
28641,412,5350454057
28642,414,1394880604482
28642,412,53328425289
28643,414,6422449532540
28643,412,245540097816
28644,414,489633727479
28644,412,18719448511
28645,414,124112018271115
28645,412,4744992849219
28646,414,448036894963
28646,412,17129137793
28647,414,32236378118
28647,412,1232446187
28648,414,413820088646
28648,412,15820976799
28649,414,137821540596
28649,412,5269128918
28650,414,29428929116705
28650,412,1125113104792
28651,414,25329066778
28651,412,968369078
28652,414,1035751522761
28652,412,39598369582
28653,414,430804798316
28653,412,16470328304
28654,414,39854351468
28654,412,1523692994
28655,414,20536806202
28655,412,785153605
28656,414,2898225949652
28656,412,110803624001
28657,414,365794766449
28657,412,13984895059
28658,414,14723728264
28658,412,562910718
28659,414,448775471642
28659,412,17157374713
28660,414,121285665942
28660,412,4636937064
28661,414,459032104577
28661,412,17549501524
28662,414,403823188974
28662,412,15438779989
28663,414,1336063597403
28663,412,51079760881
28664,414,323277401675
28664,412,12359390981
28665,414,70660365997
28665,412,2701454187
28666,414,3176619682496
28666,412,121447043470
28667,414,29015980481
28667,412,1109325445
28668,414,31059461304
28668,412,1187450852
28669,414,1559179810138
28669,412,59609835960
28670,414,16791824403968
28670,412,641977206012
28671,414,2467063280274
28671,412,94319613737
28672,414,207192123169
28672,412,7921272706
28673,414,7323030758103
28673,412,279970699581
28674,414,6154285314593
28674,412,235287768393
28675,414,21449895989
28675,412,820062428
28676,414,14605725330
28676,412,558399285
28677,414,943736848880
28677,412,36080507447
28678,414,187012699293
28678,412,7149782376
28679,414,52731690944
28679,412,2016013436
28680,414,34360889986
28680,412,1313669535
28681,414,12045370775479
28681,412,460513002625
28682,414,39981541768
28682,412,1528555674
28683,414,26182842583
28683,412,1001010237
28684,414,7225258407640
28684,412,276232712638
28685,414,48745912216547
28685,412,1863631001399
28900,414,14112870631
28900,414,6427283356
28900,414,2728358872
28901,414,12900520308
28901,414,5875154788
28901,414,2493982263
28902,414,11732106916
28902,414,5343035976
28902,414,2268099724
28903,414,18829415254
28903,414,8575292046
28903,414,3640180903
28904,414,305175207386
28904,414,138982888915
28904,414,58997740877
28905,414,2540648199326
28905,414,1157061969367
28905,414,491168681121
28906,414,31768317627
28906,414,14467926794
28906,414,6141583347
28907,414,8242461514
28907,414,3753781714
28907,414,1593466956
28908,414,7992581134
28908,414,3639981194
28908,414,1545159041
28909,414,43506152029
28909,414,19813571182
28909,414,8410790332
28910,414,42100015666809
28910,414,19173188578699
28910,414,8138950200089
28911,414,143753240523
28911,414,65468098900
28911,414,27790974592
28912,414,97108901564
28912,414,44225334667
28912,414,18773496905
28913,414,29176897854
28913,414,13287742435
28913,414,5640599293
28914,414,10264621666
28914,414,4674713864
28914,414,1984399370
28915,414,9684078833
28915,414,4410323054
28915,414,1872166414
28916,414,6719053927
28916,414,3059991451
28916,414,1298955462
28917,414,3588319610506
28917,414,1634192469603
28917,414,693708877523
28918,414,80923545565
28918,414,36854200052
28918,414,15644476538
28919,414,53286352985
28919,414,24267670172
28919,414,10301539475
28920,414,21222846585
28920,414,9665308511
28920,414,4102889007
28921,414,28120019907
28921,414,12806419094
28921,414,5436279251
28922,414,120523096657
28922,414,54888627087
28922,414,23300026523
28923,414,87019398500
28923,414,39630373315
28923,414,16822952192
28924,414,49854008733
28924,414,22704511998
28924,414,9637984403
28925,414,7434789914
28925,414,3385951924
28925,414,1437324521
28926,414,10603713869
28926,414,4829143230
28926,414,2049954086
28927,414,123519673833
28927,414,56253328225
28927,414,23879337291
28928,414,18859770310
28928,414,8589116345
28928,414,3646049269
28929,414,51741092605
28929,414,23563927711
28929,414,10002803309
28930,414,7254266552
28930,414,3303737977
28930,414,1402424994
28931,414,13962370708
28931,414,6358742683
28931,414,2699263600
28932,414,8200917883
28932,414,3734861914
28932,414,1585435568
28933,414,528183224903
28933,414,240545197306
28933,414,102110578724
28934,414,14500938069
28934,414,6604017024
28934,414,2803381683
28935,414,16322845966
28935,414,7433750294
28935,414,3155600499
28936,414,8124688629
28936,414,3700145588
28936,414,1570698611
28937,414,13077255744
28937,414,5955643638
28937,414,2528149493
28938,414,7159962185
28938,414,3260789884
28938,414,1384193681
28939,414,98609250131
28939,414,44908623392
28939,414,19063550532
28940,414,39414157425
28940,414,17949995054
28940,414,7619708909
28941,414,48775442383
28941,414,22213311325
28941,414,9429471468
28942,414,37435496212
28942,414,17048873190
28942,414,7237185891
28943,414,36005528227
28943,414,16397637190
28943,414,6960738530
28944,414,37341129157
28944,414,17005896547
28944,414,7218942459
28945,414,38604610521
28945,414,17581311213
28945,414,7463203933
28946,414,12265964929
28946,414,5586165586
28946,414,2371307377
28947,414,38678035841
28947,414,17614750571
28947,414,7477398822
28948,414,215988489264
28948,414,98365474926
28948,414,41755793438
28949,414,19031196813
28949,414,8667187401
28949,414,3679190154
28950,414,17663528214
28950,414,8044323786
28950,414,3414786769
28951,414,6803938742
28951,414,3098649692
28951,414,1315365748
28952,414,144200228303
28952,414,65671666069
28952,414,27877388130
28953,414,718629000328
28953,414,327278009834
28953,414,138928348443
28954,414,25259188307
28954,414,11503539205
28954,414,4883211383
28955,414,340563168408
28956,414,2495352364
28957,414,11498089235
28958,414,3320536335
28959,414,4544610680
28960,414,7891061360
28961,414,16347485271
28962,414,1237208085
28963,414,7460183265
28964,414,5185497169
28965,414,10969060441
28966,414,507578007494
28967,414,118962821514
28968,414,926412653888
28969,414,1640367658
28970,414,67073714789
28971,414,4430812583
28972,414,1366132875
28973,414,53986085981
28974,414,36792957367
28975,414,28155815443042
28976,414,6830747804
28977,414,266412784187
28978,414,101419768138
28979,414,5482585492
28980,414,2734001527
28981,414,33248687888
28982,414,72894278469
28983,414,15341267797
28984,414,9924751525
28985,414,5958233359
28986,414,27065633344
28987,414,12280842673
28988,414,56933690650
28989,414,84196866488
28990,414,1010976827
28991,414,2393505372
28992,414,4482679945
28993,414,24597817555
28994,414,8009415560
28995,414,3178493599
28996,414,1142384195866
28997,414,1512382243
28998,414,1208811954
28999,414,63769906847
29000,414,114444262983
29001,414,1636234471489
29002,414,5835990003
29003,414,2639933743
29004,414,191285464885
29005,414,1722324444
29006,414,1147082759620
29007,414,1233103109
29008,414,31049958734
29009,414,7330643179
29010,414,4500895441
29011,414,4756797866
29012,414,6267063297
29013,414,11754587447
29014,414,3385052807
29015,414,4462845468
29016,414,4815261487
29017,414,43166232264
29018,414,110926027047
29019,414,8842584764
29020,414,1268339210
29021,414,2144852692
29022,414,74409130163
29023,414,4960586844
29024,414,105041178377
29025,414,1167918612
29026,414,6806527596
29027,414,136387072253
29028,414,7941333249
29029,414,50349286475
29030,414,155169879526
29031,414,100374594496
29032,414,1903151802
29033,414,71602495832
29034,414,49147962373
29035,414,20309412917
29036,414,1163076435629
29037,414,4598675155
29038,414,6452482497
29039,414,31626621278
29040,414,28301148804
29041,414,24285989841
29042,414,25447775952
29043,414,3854351470
29044,414,35992801968
29045,414,2511656676
29046,414,364146864870
29047,414,2689095882
29048,414,599874756807
29059,414,3177389445104
29060,414,1118755686696
29061,414,16291342091
29062,414,90950960617
29063,414,5761908956
29064,414,741788360989
29065,414,728368350797
29066,414,3513464739594
29067,414,14155574482
29068,414,554103514693
29069,414,71886560071
29070,414,74167073170
29071,414,4607433776
29072,414,98131023119
29073,414,4635356293484
29074,414,595454767060
29075,414,519162115680
29076,414,260954410220
29077,414,1063451870883
29078,414,16042330809
