trade_id,factor_id,level
1241,414,191796051815
1242,414,1841030473814
1243,414,2098819918241598
1244,414,5341543739054
1245,414,5049122808183
1246,414,28285959177194
1247,414,2495359420866
1248,414,318461270514581
1249,414,1711951137
1250,414,6653663211
1251,414,423938553367
1252,414,2616384690562
1253,414,18479459651798
1254,414,13687193408952
1255,414,13588371366
1256,414,15535036808
1257,414,4774553886711
1258,414,26304025215
1259,414,21921840721
1260,414,19811422858644
1261,414,4146026488078
1262,414,8916279172432
1263,414,52172813776
1264,414,18875073673395
1265,414,2476146652178
1266,414,16858069468942
1267,414,2302709026141557
1268,414,8384698743031
1269,414,6255320939810
1270,414,47176534953444
1271,414,7028552644386
1272,414,102927963320923
1273,414,1895806904330
1274,414,728923431067630
1275,414,23663898893425
1276,414,2293518077758
1277,414,572944769731889
1278,414,24925791714381
1279,414,18345063856920
1280,414,18092722297107
1281,414,524640259
1282,414,24519693663209
1283,414,307477527995950
1284,414,37435982367260
1285,414,6363108606157
1286,414,938601649677
1287,414,126391193540
1288,414,2363000285650
1289,414,75411559322490
1290,414,6361107349243
1291,414,30875354179
1292,414,659095543025
1293,414,11803889612413
1294,414,253337694705232
1295,414,3175427433
1296,414,35376836012
1297,414,677462776580
1298,414,21016415875001
1299,414,722180532
1300,414,5133566106393
1301,414,12983877018749
1302,414,49464187026514
1303,414,25027624146658
1304,414,15698884072
1305,414,552047687332
1306,414,487060565
1307,414,143091738796895
1308,414,25126272764630
1309,414,3478510229838
1310,414,554239920183
1311,414,6812017682791
1312,414,561843447727
1582,414,20368722223040
1582,414,9208240646976
1582,414,3937758602081
1583,414,6054766326612
1583,414,2737223512901
1583,414,1170530381098
1584,414,2688664888
1584,414,1215484852
1584,414,519782889
1585,414,16842180322781
1585,414,7613970465781
1585,414,3255994152093
1586,414,8080611911
1586,414,3653062683
1586,414,1562174530
1587,414,235654170172
1587,414,106533943791
1587,414,45557557590
1588,414,1484576759
1588,414,671143723
1588,414,287004007
1589,414,69728636243
1589,414,31522746272
1589,414,13480204314
1590,414,4851903378225
1590,414,2193436260427
1590,414,937988355620
1591,414,496606204528
1591,414,224504482314
1591,414,96005794193
1592,414,3934429562875
1592,414,1778667008505
1592,414,760618839309
1593,414,3382698690090699
1593,414,1529241904989563
1593,414,653956135259497
1594,414,6618681748
1594,414,2992156976
1594,414,1279548648
1595,414,589624550582
1595,414,266555981945
1595,414,113988453504
1596,414,44360613963
1596,414,20054434645
1596,414,8575962071
1597,414,266460713525
1597,414,120460888329
1597,414,51513195345
1598,414,635172102215
1598,414,287147004383
1598,414,122793878866
1599,414,122558460186696864
1599,414,55405920035835816
1599,414,23693466167067400
1600,414,2433697783218
1600,414,1100219964929
1600,414,470491682090
1601,414,40918324504224
1601,414,18498253095118
1601,414,7910485622756
1602,414,962032047
1602,414,434913025
1602,414,185983683
1603,414,1404333977162
1603,414,634867767788
