trade_id,factor_id,level
7128,414,17629440439
7129,414,32750734690
7130,414,16917593439
7131,414,116705397781
7132,414,18783356139
7133,414,381247870164
7134,414,3941253864
7135,414,2517920798696
7136,414,468824175654
7137,414,15753257603
7138,414,531541465228
7139,414,34678831753
7140,414,202060192652
7141,414,138473586677
7142,414,3350479708736
7143,414,77896894657
7144,414,3330967035
7145,414,1918896087
7146,414,13230395554
7147,414,264523358195
7148,414,963161900
7149,414,44481542260
7150,414,2384647969
7151,414,52301118528
7152,414,5446849697
7153,414,1069264220819
7154,414,30203199115
7155,414,1310202307
7156,414,203412116517
7157,414,1598312450
7158,414,1181337475080
7159,414,4626126972
7160,414,24343268203
7161,414,46177059787
7162,414,23158897059
7163,414,130405260074
7164,414,32183338112
7165,414,1924094900
7166,414,13235753182
7167,414,132022041581
7168,414,1603112122367
7169,414,34822853818
7170,414,293736095629
7171,414,6694987078
7172,414,17075753273
7173,414,278414217397
7174,414,40400594913
7175,414,3374771625
7176,414,29718230134
7177,414,57060362486
7178,414,592764995155
7179,414,5112213356
7180,414,133705320818
7181,414,160041700875
7182,414,4807032454
7183,414,788372542
7184,414,1050991716
7185,414,15976812318
7186,414,25036170888
7187,414,7442141283
7188,414,184442888264
7189,414,9996514121
7190,414,192445127424
7191,414,26166240036
7192,414,19735385793
7193,414,1131313666374
7194,414,5536316085
7195,414,242439494686
7196,414,3000648346
7197,414,795757020
7198,414,637132795025
7199,414,235208643547
7283,414,227697615240
7284,414,190213787014
7285,414,12944067128
7286,414,1161650083882
7287,414,19409073239
7288,414,2665463604
7289,414,2203681611669
7290,414,56876395465
7291,414,2995042979
7292,414,3335615866
7293,414,4153725262
7294,414,50188141252
7295,414,5539085404
7296,414,8064368061265
7297,414,5558618095
7298,414,2427546110
7299,414,78482826361
7300,414,5804023555691
7301,414,78615941441
7302,414,114227243568
7303,414,11201795637878
7304,414,60760729177
7305,414,97724912803
7306,414,3495351493
7307,414,8731300769454
7308,414,766578731081
7309,414,46468495450
7310,414,352256408326
7311,414,1120419653867
7312,414,338460497328
7313,414,8093735843
7314,414,260911465518
7315,414,29875092206
7316,414,8239515464
7317,414,35733269117
7318,414,2143421537
7319,414,7216237654
7320,414,1626774996492
7321,414,53564526684
7322,414,3314423092
7323,414,19000463367
7324,414,2931384492
7325,414,7013176496
7326,414,348161399005
7327,414,107440592508
7328,414,5412988522
7329,414,7211937737961
7330,414,44010574346
7331,414,249048209123
7332,414,25249671620
7333,414,2069209184578
7334,414,929709569469
7335,414,2064368301346
7336,414,4031836739616
7337,414,119889456301
7338,414,71882016727
7339,414,8309885827
7340,414,544111369688
7341,414,4071774395
7342,414,2186746632
7343,414,4131795699
7344,414,836596221515
7345,414,44519619888
7346,414,113122282741
7347,414,25328938898
7348,414,1485824515901
7349,414,65245336033
7350,414,13723939856
7351,414,731307819
7493,414,124123439873
7494,414,16690732072
7495,414,29104267750
7496,414,53724856145
7497,414,3276873802
7498,414,1044219109
7499,414,619372844041
7500,414,1765449599
7501,414,1150580319
7502,414,6022713055
7503,414,4059764666
7504,414,2638325998
7505,414,2000212962
7506,414,771428048
7507,414,43327465642
7508,414,1510856597
7509,414,4320911770451
7510,414,8180143747
7511,414,7662774788
7512,414,137072095517
7513,414,1266056788
7514,414,20301718118
7515,414,1295046041
7516,414,1316277562
7517,414,21541080032
7518,414,958036761146
7519,414,241821848428
7520,414,372078078803
7521,414,16285858687
7522,414,4328390035
7523,414,29038295398
7524,414,114916233747
7525,414,33693318495
7526,414,222263244071
7527,414,11617387138
7528,414,1883071857208
7529,414,3977854263
7530,414,447179766891
7531,414,10465870993
7532,414,24321335865
7533,414,4295274690
7534,414,5363726120
7535,414,895227463
7536,414,4978474239
7537,414,5534748214
7538,414,5503905237
7539,414,4169350767
7540,414,7054775454
7541,414,9810730322
7542,414,29607195461
7543,414,7956639408475
7544,414,902889074
7545,414,2067285796981
7546,414,138653342475
7547,414,2143325546232
7548,414,981949967
7549,414,11585023296
7550,414,76655305506
7551,414,1686461383
7552,414,8143590673
7553,414,630765608
7554,414,6818985890
7555,414,2344391902
7556,414,4628580962707
7557,414,680263192
7558,414,9082448089
7559,414,699103817
7560,414,705653235
7561,414,33203857716
7562,414,55625532874
7563,414,1168702294
7564,414,656643204
7565,414,22355864182
7566,414,4532060631
7567,414,137321684406
7568,414,1063036869
7569,414,8553125971
7570,414,1346302273
7571,414,1058871438
7572,414,5185392924879
7573,414,10569491994
7574,414,133788516398
7575,414,19442321641
7576,414,1534614360
7577,414,160549781406
7578,414,46373165300
7579,414,8835902751
7580,414,78445798199
7581,414,925324663017
7582,414,6602385116
7583,414,132861883910
7584,414,351149921587
7585,414,1338372412
7586,414,133049358839
7587,414,3515166348
7588,414,1397215521
7589,414,1070994513
7590,414,3485741776
7591,414,302976919643
7592,414,7275554266
7593,414,15655549059
7594,414,21751480064
7595,414,2069726254280
7596,414,15273597325
7597,414,33852136022
7598,414,780753210281
7599,414,9662588469
7600,414,336905414883
7819,414,21277012281
7820,414,12693922715
7821,414,199863615931
7822,414,3371731639
7823,414,45752678479
7824,414,6409803142
7825,414,11631514247
7826,414,336273686727
