trade_id,factor_id,level
5515,414,93725485509
5516,414,91139763204
5517,414,1832411307697
5518,414,3691529887655
5519,414,49672757499135
5520,414,24019751784084
5521,414,2707521191807
5522,414,726179454022
5523,414,10543561763430
5524,414,6625386995196
5525,414,203171749610952
5526,414,47329350887514
5527,414,17125363834893
5528,414,51093734062679
5529,414,86471547526936
5530,414,472082537100582
5531,414,33282695594681
5532,414,1032080760
5533,414,6232277074494
5534,414,39646700448881
5535,414,190699045445122
5536,414,1252948808117
5537,414,37798336338139
5538,414,15530780246576
5539,414,2011516338269
5540,414,1275178334206
5541,414,1116179125042
5542,414,93186923392
5543,414,13399416212
5544,414,68565204422
5545,414,5132550034607
5546,414,1424521270519
5547,414,52210239097482
5548,414,82436909804
5549,414,803658562460
5550,414,15540795150159
5551,414,19101858135775
5552,414,116805502005911
5553,414,4322026576987
5554,414,58557210680912
5555,414,17411904636291
5556,414,39823974210151
5557,414,366974016490
5558,414,2187024642688
5559,414,17343558817326
5560,414,231969295163
5561,414,66737950776723
5562,414,87334326677
5563,414,865351562833
5564,414,56480972237086
5565,414,129202524652
17183,414,80664060714747
17184,414,1168645809
17185,414,9373840456538
17186,414,3223842786882
17187,414,857726176294
17188,414,42954197906
17189,414,20481942380455
17190,414,8512916154820
17191,414,2717152094
17192,414,5616822921416
17193,414,36743534359609
17194,414,598345013
17195,414,4900822906
17196,414,488948478
17197,414,946360342405
17198,414,108960976355043
17199,414,64248697809
17200,414,212094798734
17201,414,235765321312
17202,414,572131937049926
17203,414,2299906848709
17204,414,23027020829121
17205,414,3717535347740
17206,414,43892408144
17207,414,121513660738
17208,414,54634511892690
17209,414,18034604531712
17210,414,6383520311
17211,414,55189140077
17212,414,4656171645995
17213,414,21096557307777
17214,414,8205907135217
17215,414,166612445535113
17216,414,184845296462828
17217,414,1381261135824
17218,414,5559194586654
17219,414,12760850228370
17220,414,207498424708326
17221,414,5492390969438
17222,414,67671283308345
17223,414,44763143793989
17224,414,61174392101652
17225,414,4761524150
17226,414,17149676659
17227,414,5101361521
17228,414,9668926347004
17229,414,36832670097350
17230,414,10009274968071
17231,414,12832926864423
17232,414,6933578440
17233,414,1710302548969
17234,414,465002362437
17235,414,16160823744
17236,414,4759364044
17237,414,20235988386774
17238,414,138124620
17239,414,59409774682635
17240,414,362322217006774
17241,414,63554900743681
17242,414,1813430889680
17243,414,212982557782
17244,414,317502313127
17245,414,645670681980
17246,414,5343024752785
17247,414,22462304365257
17248,414,231941950324
17249,414,4207891025615
17250,414,4343940442159
17251,414,95171588735121
17252,414,29539992747710
17253,414,4767108811
17254,414,7987589429447
17255,414,144357422716263
17256,414,16292079772939
17257,414,351142697609557
17258,414,1336431672
17259,414,3037304395649
17260,414,57077405977
17261,414,71510513675672
17262,414,282915634729
17263,414,18621075195
17264,414,2133729650238
17265,414,14045022574326
17266,414,1107495474092932
17267,414,146649894275
17268,414,92541194851
17269,414,10414244459360
17270,414,2658642461348
17271,414,9316599879913
17272,414,428435975
17273,414,3938620060549
17274,414,26076343793921
17275,414,1027935470542
17276,414,3001607812291
17277,414,156529003606
17278,414,6861068425416
17279,414,27232537468747
17280,414,10846807831764
17281,414,30040942403376
17282,414,24322776338672
17283,414,41079934885312
