trade_id,factor_id,level
17340,466,17608
17341,466,123509
17342,466,4502
17343,466,7962
18200,456,1085
18201,456,3157
18202,456,11679
18203,456,1085
18204,456,3930
18205,456,45707
18206,456,2120
18207,456,44881
18208,456,2412
18209,456,6415
18210,456,2235
18211,456,1329
18212,456,4658
18213,456,13344
18214,456,53965
18215,456,1314
18216,456,18629
18217,456,1329
18218,456,2799
18219,456,26456
19284,466,886134
19285,466,114144282
19286,466,121155
19287,466,108513
19288,466,2601694741
19289,466,39469
19290,466,590911
19291,466,26009
19292,466,122764
19817,466,8281
19818,466,8281
19819,466,8281
19820,466,8281
19821,466,8281
19822,466,8281
19823,466,8281
19824,466,8281
19825,466,68017
19826,466,8281
19827,466,8281
19828,466,8281
19829,466,8281
19830,466,8281
19831,466,8281
19832,466,8281
19833,466,78216
19834,466,8286
19835,466,8281
19836,466,8281
19837,466,8281
19838,466,8281
19839,466,8281
19840,466,8281
20262,456,8414
20263,456,32971769
20264,456,36878
20265,456,7227
20266,456,1093
20267,456,6709
20502,457,18197
20628,466,15172
20629,466,693741
21013,456,2625
21605,457,18899
21606,457,47197
21607,457,18339
21608,457,19265
21609,457,48355
21610,457,263928
21611,457,586721
21612,457,75408
21613,457,50274
21614,457,50599
21615,457,21486
21894,466,11196
22448,456,1170
22449,456,1686
22450,456,61853
22451,456,11881
22452,456,15134
24684,466,74604
24685,466,40290
24686,466,77286
24687,466,66224952
24688,466,79965
24689,466,123636
24690,466,82923
24691,466,1080999
24692,466,74870561
24693,466,38156
24694,466,49982
24695,466,176012
24696,466,115352
24697,466,38918428
24698,466,52533
24699,466,58685
24700,466,3005665
24701,466,225586
24702,466,180541
24703,466,323850
24704,466,3757465
24705,466,1273854
24706,466,50058
24707,466,234164
24708,466,47379
24709,466,49080
24710,466,864908
25664,457,25119
25665,457,20961
25666,457,34659
25667,457,122567
25668,457,108674
26134,466,17150
26135,466,1707507
26136,466,36874
27719,456,27581
27720,456,1362
27721,456,52978
27722,456,21475
27723,456,283874
27724,456,292788
27725,456,1452
27726,456,2166
27727,456,3759
27728,456,35663206
27729,456,4600
27730,456,1892
27731,456,1121
27732,456,35175
27733,456,64477
27734,456,2429
27735,456,1567
27736,456,4603
27737,456,51735
27738,456,2661
27739,456,74854
27740,456,130554
27741,456,14744
27742,456,1310
27743,456,492171
27744,456,102964
28781,457,23141
28782,457,39606
28783,457,13713
28784,457,430579
28785,457,37733
28786,457,118633
28787,457,43233
28788,457,29262
28789,457,119506
28790,457,22650
28791,457,231383
28792,457,28348
28793,457,30390
28794,457,16198
28795,457,27780
28796,457,19277
28797,457,34059
28798,457,39147
28799,457,16037
28800,457,15068
28801,457,127623
28802,457,177947
28803,457,79358
28804,457,125725
28805,457,20706
28806,457,60840
28807,457,60490
28808,457,176303
28809,457,179807
28810,457,14497
28811,457,145541
28812,457,46001
28813,457,115804
28814,457,49340
29266,466,897654
30179,456,14875
30180,456,12871
30181,456,125153
30182,456,7440
30183,456,149878
30184,456,10187
30185,456,4626
30186,456,46088984
30187,456,1742
30188,456,1182
30189,456,57742
