trade_id,factor_id,level
27602,414,294840266870
27603,414,3254821749
27604,414,3905230104
27605,414,54651555480
27606,414,39802294856
27607,414,154309663229
27608,414,56147712320
27609,414,3807672772462
27610,414,5464948841
27611,414,1297776422584
27612,414,9426359092
27613,414,139270006118
27614,414,628639768857
27615,414,3111532906
27616,414,54502497685
27617,414,2499756324295
27618,414,5833316748
27619,414,25248253630
27620,414,2555113827
27621,414,5245149248
27622,414,42220303842
27623,414,2539235932
27624,414,18983556142
27625,414,36724844417
27626,414,3036307319
27627,414,367835920618
27628,414,173022654133
27629,414,303994470614
27630,414,4624909081
27631,414,14685421749
27632,414,63951511541
27633,414,872885524
27634,414,4556706069
27635,414,71660878964
27636,414,1443792352
27637,414,7349167174
27638,414,1091766804
27639,414,4243466406
27640,414,7767252684
27641,414,7288497153
27642,414,186753102532
27643,414,2713812291
27644,414,72951647979
27645,414,8539247627
27646,414,5662833981
27647,414,162575115845
27648,414,2083733144230
27649,414,5001136268
27650,414,866580922782
27651,414,1200296565
27652,414,871719225269
27653,414,3959787283
27654,414,5343608711
27655,414,28806911098
27656,414,489243877062
27657,414,173030224576
27658,414,164397883687
27659,414,34809098450
27660,414,560555592226
27661,414,210821605516
27662,414,305671411000
27663,414,1649886268248
27664,414,823001347997
27665,414,37445398250
27666,414,2269686303110
27667,414,2212056859
27668,414,2959704181
27669,414,83783102589
27670,414,4824545586
27671,414,20290723526
27672,414,5426101118
27673,414,104082859223
27674,414,1811626500
27675,414,23644123043
27676,414,901374777
27677,414,1012165029395
27678,414,2413943977
27679,414,2534260450
27680,414,404074521346
27795,414,764451916253
27795,412,28672251657
27796,414,35690341212
27796,412,1338635463
27797,414,11238838402868
27797,412,421534430314
27798,414,123404981120
27798,412,4628543142
27799,414,725183129221105
27799,412,27199399643579
27800,414,32783967463
27800,412,1229626279
27801,414,275941425121
27801,412,10349718295
27802,414,1889278229769
27802,412,70861043975
27803,414,129667956327
27803,412,4863448173
27804,414,4965472376750
27804,412,186239671267
27805,414,90701410085
27805,412,3401932287
27806,414,16880927084932
27806,412,633151908305
27807,414,103924131318
27807,412,3897876090
27808,414,27603995462650
27808,412,1035341383568
27809,414,314058641773
27809,412,11779378429
27810,414,591432939150
27810,412,22182839377
27811,414,10812395609429
27811,412,405539866325
27812,414,182068506615
27812,412,6828832435
27813,414,8182942626345
27813,412,306917132771
27814,414,175313030288528
27814,412,6575455193871
27815,414,1135447256491
27815,412,42587151382
27816,414,163519580135669
27816,412,6133118974289
27817,414,18504390057
27817,412,694043036
27818,414,1424701004063
27818,412,53436174148
27819,414,22816131620
27819,412,855763265
27820,414,7032143003119
27820,412,263754161101
27821,414,26734496028
27821,412,1002729121
27822,414,6392789259955
27822,412,239773959035
27823,414,666437224650524
27823,412,24996020563932
27824,414,146773319006
27824,412,5505017974
27825,414,88661153099
27825,412,3325408492
27826,414,147568442060
27826,412,5534840606
27827,414,32256335237
27827,412,1209836409
27828,414,10197478561549
27828,412,382476209906
27829,414,554780390621
27829,412,20808114462
27830,414,489254108634
27830,412,18350424178
27831,414,10643079376277
27831,412,399189332637
27832,414,101009228880
27832,412,3788547021
27833,414,1931198561216
27833,412,72433347304
27834,414,139152192834
27834,412,5219172857
27835,414,26505590903
27835,412,994143590
27836,414,46921557829
27836,412,1759884024
27837,414,38524706326
27837,412,1444943824
27838,414,27503989078
27838,412,1031590450
27839,414,85434940723
27839,412,3204403140
27840,414,927389222290
27840,412,34783531312
27841,414,85718975086
27841,412,3215056399
27842,414,94178595168
27842,412,3532350857
27843,414,201525156604
27843,412,7558591826
27844,414,63200640892
27844,412,2370462605
27845,414,7992050707042
27845,412,299757361132
27846,414,49092063366
27846,412,1841293043
27847,414,1607081182611
27847,412,60276696443
27848,414,232156003533516
27848,412,8707461143707
27849,414,101283538303
27849,412,3798835528
27850,414,5824414708422
27850,412,218455969204
27851,414,24493010552192
27851,412,918657861221
27852,414,11741351216713
27852,412,440382147944
27853,414,3955300929777
27853,412,148351232075
27854,414,986586429376
27854,412,37003837368
27855,414,118167102425
27855,412,4432086344
27856,414,20855192160
27856,412,782214427
27857,414,52043263535
27857,412,1951983529
27858,414,91864667788
27858,412,3445562523
27859,414,107985390573
27859,412,4050201495
27860,414,5961993400936
27860,412,223616124880
27861,414,826830903183
27861,412,31011896536
27862,414,29829365337
27862,412,1118808196
27863,414,32186781298
27863,412,1207227654
27864,414,79871673384
27864,412,2995742009
27865,414,84022544397
27865,412,3151428477
27866,414,3038044377223
27866,412,113947746192
27867,414,4213169239503
27867,412,158023083127
27868,414,106708668039
27868,412,4002315540
27869,414,18721813497727
27869,412,702197923336
27870,414,4782520039016
27870,412,179377689032
27871,414,1375970072522
27871,412,51608426054
27872,414,55069002623
27872,412,2065469741
27873,414,40102816750
27873,412,1504133916
27874,414,8285116476622
27874,412,310749361176
27875,414,118183312232
27875,412,4432694324
27876,414,43292932229852
27876,412,1623785383324
27877,414,7372827466733
27877,412,276532192615
27878,414,309808115184
27878,412,11619954186
27879,414,72111235052124
27879,412,2704671719379
27880,414,13027040260002
27880,412,488604408910
27881,414,88667494127
27881,412,3325646324
27882,414,31318174651602
27882,412,1174648877134
27883,414,2471675665729
27883,412,92704989281
27884,414,279673520493
27884,412,10489697770
27885,414,600659453396
27885,412,22528897687
27886,414,15688775757
27886,412,588437961
27887,414,577448522213
27887,412,21658326699
27888,414,4687379442042
27888,412,175809256432
27889,414,27665551624
27889,412,1037650167
27890,414,54955486367791
27890,412,2061212094013
27891,414,1498812655132
27891,412,56215875349
27892,414,91140145221641
27892,412,3418387898957
27893,414,19635549997
27893,412,736469383
27894,414,135705539556
27894,412,5089899441
27895,414,249794723660
27895,412,9369035550
27896,414,137130551618
27896,412,5143347282
27897,414,15259437278158
27897,412,572334788470
27898,414,18283763154
27898,412,685767996
27899,414,37497670716
27899,412,1406422861
27900,414,11932220827512
27900,412,447541082859
28107,414,1496417305785
28107,414,676496567093
28107,414,289293066773
28108,414,75307259850
28108,414,34044716383
28108,414,14558684979
28109,414,1491005887931
28109,414,674050186938
28109,414,288246910958
28110,414,92138950902
28110,414,41653944886
28110,414,17812651306
28111,414,8797487780
28111,414,3977146120
28111,414,1700763691
28112,414,7816929516391
28112,414,3533857809988
28112,414,1511198449661
28113,414,9406350245
28113,414,4252399130
28113,414,1818471291
28114,414,203593978617
28114,414,92040253132
28114,414,39359559812
28115,414,5265676889489
28115,414,2380493947371
28115,414,1017980619516
28116,414,217829923113188
28116,414,98476003068547
28116,414,42111706573297
28117,414,19384266357423
28117,414,8763190318454
28117,414,3747439861870
28118,414,338532585475
28118,414,153042958697
28118,414,65446402869
28119,414,9775362845
28119,414,4419221417
28119,414,1889810206
28120,414,322929320741
28120,414,145989074071
28120,414,62429920576
28121,414,10264000635
28121,414,4640123559
28121,414,1984275516
28122,414,12699867366
28122,414,5741324056
28122,414,2455186507
28123,414,61863809846
28123,414,27967235360
28123,414,11959746258
28124,414,76785221850
28124,414,34712869722
28124,414,14844410196
28125,414,40522342702
28125,414,18319238639
28125,414,7833932920
28126,414,15497763628
28126,414,7006189952
28126,414,2996086420
28127,414,11069054556
28127,414,5004070308
28127,414,2139911592
28128,414,8214556452
28128,414,3713615994
28128,414,1588069196
28129,414,32686275712
28129,414,14776729208
28129,414,6319034741
28130,414,13190955178
28130,414,5963333797
28130,414,2550125465
28131,414,58216748660
28131,414,26318481124
28131,414,11254682562
28132,414,233635583286
28132,414,105621386115
28132,414,45167316720
28133,414,6177803500400
28133,414,2792845848576
28133,414,1194316393993
28134,414,10816617127
28134,414,4889949031
28134,414,2091109431
28135,414,13952010449535
28135,414,6307389747950
28135,414,2697255554982
28136,414,24499778748
28136,414,11075798277
28136,414,4736390111
28137,414,15007101921
28137,414,6784372843
28137,414,2901229838
28138,414,8079131141
28138,414,3652393260
28138,414,1561888262
28139,414,16084508554
28139,414,7271444121
28139,414,3109518173
28140,414,6998844370
28140,414,3164019937
28140,414,1353043128
28141,414,43515182406
28141,414,19672234076
28141,414,8412520038
28142,414,1395770640496
28142,414,630996476113
28142,414,269835671868
28143,414,2889525513640
28143,414,1306289417363
28143,414,558614027069
28144,414,474274593988
28144,414,214408864060
28144,414,91688562580
28145,414,1997353818338
28145,414,902958684154
28145,414,386136012531
28146,414,4885060442003
28146,414,2208425822318
28146,414,944398404895
28147,414,486259828536
28147,414,219827118711
28147,414,94005593561
28148,414,90185053847
28148,414,40770632025
28148,414,17434916519
28149,414,11307287969
28149,414,5111770269
28149,414,2185967778
28150,414,20809041786
28150,414,9407299206
28150,414,4022882849
28151,414,18982801802
28151,414,8581697233
28151,414,3669827212
28152,414,2482613012635
28152,414,1122333438658
28152,414,479948159688
28153,414,9485761648
28153,414,4288299238
28153,414,1833823404
28154,414,23439715458
28154,414,10596567535
28154,414,4531454657
28155,414,14789273090
28155,414,6685897334
28155,414,2859118343
28156,414,25276745037767
28156,414,11427047240928
28156,414,4886596179926
28157,414,197785130014
28157,414,89414203484
28157,414,38236571178
28158,414,4398158132251
28158,414,1988308252317
28158,414,850268604429
28159,414,529821585568
28159,414,239520408126
28159,414,102427117582
28160,414,32477146821
28160,414,14682186746
28160,414,6278605151
28161,414,47305221484
28161,414,21385625397
28161,414,9145224761
28162,414,623476203913
28162,414,281859552132
28162,414,120532783464
28163,414,681231981137
28163,414,307969638450
28163,414,131698349281
28164,414,387496620276
28164,414,175178496241
28164,414,74912315709
28165,414,40350012442201
28165,414,18241332009328
28165,414,7800617380340
28166,414,723370434089
28166,414,327019484142
28166,414,139844714761
28167,414,1912462070546
28167,414,864581036599
28167,414,369724418006
28168,414,6380549459772
28168,414,2884502731303
28168,414,1233512011510
28169,414,13810292111
28169,414,6243322079
28169,414,2669858029
28170,414,45893636885
28170,414,20747479787
28170,414,8872331875
28171,414,10713685023
28171,414,4843415744
28171,414,2071210206
28172,414,8442078442
28172,414,3816473562
28172,414,1632054610
28173,414,10571428441
28173,414,4779104747
28173,414,2043708625
28174,414,210651121267
28174,414,95230628409
28174,414,40723873384
28175,414,19248165359
28175,414,8701662122
28175,414,3721128301
28176,414,28033844381
28176,414,12673469769
28176,414,5419609078
28177,414,24541748669
28177,414,11094771934
28177,414,4744503895
28178,414,1410182263430
28178,414,637511646316
28178,414,272621781451
28179,414,8805039872
28179,414,3980560251
28179,414,1702223690
28180,414,1346008718280
28180,414,608500231636
28180,414,260215508408
28181,414,15969940788
28182,414,176668772237
28183,414,13475196984
28184,414,1442312482
28185,414,9653527198
28186,414,1010315179
28187,414,22510441224
28188,414,759060850892
28189,414,1074803279651
28190,414,64042238204
28191,414,49503530371
28192,414,2394884005
28193,414,951018272005
28194,414,88588118880505
28195,414,4922283045
28196,414,86938976157
28197,414,1178268571795
28198,414,1077460668
28199,414,625911354245
28200,414,2036548707
28201,414,5288041531
28202,414,9419819407
28203,414,2170533462
28204,414,1430852024
28205,414,11205135681
28206,414,23028490105
28207,414,2124728939
28208,414,81614230753
28209,414,38918911725
28210,414,4399902630
28211,414,3742477604228
28212,414,2289820419107
28213,414,1507981379
28214,414,2069889196
28215,414,1232046000
28216,414,11731874525
28217,414,3988581461
28218,414,2156424854
28219,414,5168361402
28220,414,97741094248
28221,414,1151308969961
28222,414,1033674275
28223,414,153911167513
28224,414,350613054404
28225,414,1432639234
28226,414,24313792291
28227,414,2762731459862
28228,414,2522729239617
28229,414,25994740619
28230,414,1701136945761
28231,414,4440812103
28232,414,101284129932
28233,414,111480661398
28234,414,5535154839
28235,414,8039674440218
28236,414,9497145197757
28237,414,1434892379
28238,414,1435835865560
28239,414,1247363282
28240,414,100363602908
28241,414,2136501790
28242,414,2360817711
28243,414,17761107533
28244,414,2152929919
28245,414,5918926702
28246,414,1924779928
28247,414,4813317670
28248,414,104990146564
28249,414,1996028714
28258,414,5345682954760
28259,414,307754846650
28260,414,4510074395092
28261,414,3501398182
28262,414,20659643293
28263,414,882164792
28264,414,11348000256
28265,414,13205622563
28266,414,3192417981406
28267,414,2573473405990
28268,414,3519124690846
28269,414,15518186247
28270,414,23762999044222
28271,414,191553939517
28272,414,35632517776
28273,414,1163847218
28274,414,1201395655483
28275,414,21279370570514
28276,414,3765636691607
28277,414,12071114700315
28278,414,527446616017
28279,414,20616006461488
28280,414,101052450686305
28281,414,18814078208
28282,414,695732247
28283,414,16346709932
28284,414,1301523041
28285,414,68658625540
28286,414,6197001266956
28287,414,23635286721640
28288,414,3947846296227
28289,414,231437207635
28290,414,30845654724335
28291,414,1797861198972
28292,414,2824043487975
28293,414,41867923705
28294,414,18935805156160
28295,414,2587794681
28296,414,8743138038
28297,414,91805140657
28298,414,3510808968
28299,414,5129508665
28300,414,2517053538
28301,414,485507718164
28302,414,108386012964
28303,414,21282799476861
28304,414,1052669496469
28305,414,51332109699
28306,414,1097884548
28307,414,41968859035
28308,414,331525290987
28309,414,50421580752
28310,414,18739883682727
28311,414,81799368581
28312,414,20773892616
28313,414,1235651694675
28314,414,1908589920505
28315,414,8347168181795
28316,414,1571325609
28317,414,9484768083279
28318,414,664541768183560
28319,414,358298850106
28320,414,2599677266420
28321,414,4500530866
28322,414,59361905673
28323,414,1470584447
28324,414,220054014744
28325,414,15112010688
28326,414,16793582595
28327,414,24891136900
28328,414,3023105677816
28329,414,52398483333
28330,414,33665980543
28331,414,2908034268874
28332,414,1336340672334
28333,414,254261563295
28334,414,650731998508
28335,414,237393279106
28336,414,280049405791
28337,414,7364835693
28338,414,5254847874
28339,414,68990555531
28340,414,34441928728
28341,414,29217295234
28342,414,358340275764
28343,414,26949151470876
28344,414,16227758419573
28345,414,256264267907
28346,414,656445638505
28347,414,2766604404467
28348,414,133425547356
28349,414,256938084046
28350,414,4547327684730
28351,414,88905641735
28352,414,225507524443
28353,414,43846350123
28354,414,10020837975316
28355,414,736908340158
28356,414,37563079633
28357,414,23623131867
28358,414,49252474487
28359,414,27635295071872
28360,414,7441457249
28361,414,155080434116
28362,414,366036995592
28363,414,603801631803
28364,414,6330190107744
28365,414,43490262293
28366,414,36615999540
28367,414,90962852388
28368,414,4532399474314
28369,414,1994849604597
28370,414,479998488212
28371,414,19140528189095
28372,414,4519861179
28373,414,48811879335956
28374,414,2036204224423
28375,414,37127066362
28376,414,111892362226
28377,414,3403565052568
28378,414,33728887622528
28379,414,683823588650
28380,414,6658886756
28381,414,148408797614
28382,414,88918438384242
28383,414,5990086122607
28384,414,11094248274
28385,414,1385674738565
28386,414,1690523028300
28387,414,11994590837
28388,414,17422240583
28389,414,7688189899
28390,414,52154840948
28391,414,199406968106
28392,414,4127910811
28393,414,4305979326
28394,414,444202854571
28395,414,608447350080
28396,414,69529980428
28397,414,77906519335
28398,414,348535534463
28399,414,5581237740765
28400,414,11048591811
28401,414,6966514416
28402,414,4103062425368
28403,414,251301968551
28404,414,10453389623031
28405,414,73565037327
28406,414,645343026736
28407,414,1599331679065
28408,414,49849741502
28409,414,6947563337157
28410,414,67544416844
28411,414,15261062677
28412,414,13778822234583
28413,414,16478622703
28414,414,1437384949
28530,414,4887048499
28531,414,13717970115
28532,414,6628001666
28533,414,8376464223
28534,414,14177150727
28535,414,6853580151
28536,414,2295356467
28537,414,2391905380
28538,414,1730956497
28539,414,34252026342
28540,414,16623847925
28541,414,6390635795
28542,414,20319793172
28543,414,1054124952
28544,414,12481037638
28545,414,6961305697
28546,414,793646174
28547,414,352100535232
28548,414,2972043652
28549,414,10740601122
28550,414,162497076804
28551,414,183674320671
28552,414,1074544460
28553,414,15003497323
28554,414,42479069258
28555,414,28321373474
28556,414,15266453419
28557,414,19914955605
28558,414,6808634707
28559,414,1342562774
28560,414,1355272903
28561,414,16256151059
28562,414,131984938630
28563,414,1793243896
28564,414,1219637206
28565,414,4947913587
28566,414,38342770630
28567,414,926671160
28568,414,3374596173
28569,414,1360524516
28570,414,105912172969
28571,414,6775549036
28572,414,18391054418
28573,414,3761101952
28574,414,88742923156
28575,414,26134703567
28576,414,37338452026
28577,414,44936441842
28578,414,17233234945
28579,414,1640684474
28580,414,1286312843
28581,414,955707108
28582,414,34681173769
28583,414,20532335696
28584,414,208386336953
28585,414,3168258542
28586,414,4736762435
28587,414,19880599903
28588,414,1967825185
28589,414,985866643
28590,414,1084758065
28591,414,9678003950
28592,414,1283841635
28593,414,12368857965
28594,414,1857455705
28595,414,18414109147
28596,414,1961782802
28597,414,41520757081
28598,414,224774419698
28599,414,4883802236
28600,414,708285360
28601,414,11844632194
28602,414,740629829610
28603,414,1376196076
28604,414,124287698051
28605,414,1215429811
28606,414,1015539416270
28607,414,6652528633
28608,414,3718152958
28609,414,73324659961
28610,414,111789692387
28611,414,4219442516
28612,414,24120625922
28613,414,20902553147
28614,414,888576483
28615,414,137770159467
28616,414,930636250
28617,414,1029073966
28618,414,6328769016
28619,414,912755955
28620,414,32280631740
28621,414,4490090268
28622,414,4510660680
28623,414,5038095689
28624,414,931437448
28625,414,1497732786
28626,414,1924053776
28627,414,108231775297
28628,414,869729760
28629,414,2369982228
28630,414,524217589
28631,414,1244748772
28632,414,30782173053
28633,414,996102053
28634,414,1070662096
28635,414,19691404544
28636,414,243907962598
28637,414,11185958938465
28638,414,13000740874
28639,414,260761600165
28640,414,1978103568825
28641,414,391548839241
28642,414,3041394477
28643,414,849579338
28644,414,2212565504
28645,414,1553227101
28646,414,10406688810
28647,414,11074883196
28648,414,2185550749
28649,414,14357066512
28650,414,535310237
28651,414,2919268156
28652,414,558424549732
28653,414,1655179352
28654,414,140919940089
28655,414,3474006257
28656,414,9454955455
28657,414,2611689114
28658,414,700112206
28659,414,4477451460
28660,414,220708432528
28661,414,3071661522
28662,414,35876952365
28663,414,613224867
28664,414,54585595404
28665,414,1077743437
28666,414,611533420
28667,414,412386003715
28668,414,5796594361
28669,414,28819696899
28670,414,7148603899
28671,414,546544671
28672,414,30580888000
28673,414,522509785084
28674,414,174048322970
28675,414,107750681966
28724,414,1915239665
28725,414,4119332037
28726,414,27658400022
28727,414,101220149079
28728,414,4160598677
28729,414,15441638921
28730,414,1222202465225
28731,414,41467808869
28732,414,2133121979
28733,414,435108102636
28734,414,200101139369
28735,414,18523775085
28736,414,2429217303455
28737,414,36920197671
28738,414,11466219191
28739,414,21633083824
28740,414,7086058785
28741,414,920035413
28742,414,1859226339
28743,414,956701154
28744,414,7196431106
28745,414,3885371628
28922,414,660063200194
28923,414,1618904440551
28924,414,7195033073091
28925,414,1176177466
28926,414,101415623311
28927,414,11724871143
28928,414,33458784452
28929,414,33880320333981
28930,414,25475481398138
28931,414,479469888816
28932,414,4884803463
28933,414,3232975785992
28934,414,19110544777
28935,414,471821676090
28936,414,1915558396369
28937,414,23846472816408
28938,414,1225355050679
28939,414,7777909555755
28940,414,1167682634327
28941,414,930337723346
28942,414,15841231426044
28943,414,6449476205
28944,414,1663275371
28945,414,17298570608
28946,414,23067241201
28947,414,16695836951800
28948,414,263335929862554
28949,414,1336593971999
28950,414,32288073475
28951,414,46418737464283
28952,414,6465624592801
28953,414,907739605005
28954,414,17805564531
28955,414,7777180793181
28956,414,2283383248
28957,414,323031706473
28958,414,4077003753
28959,414,2038010465
28960,414,2187204189
28961,414,3920987215
28962,414,911095382
28963,414,1330908402809
28964,414,23810286570
28965,414,112773708480286
28966,414,2296956853836
28967,414,654032299749
28968,414,303836417247
28969,414,17865204784
28970,414,109159970939
28971,414,140212189334
28972,414,36927727582221
28973,414,67878120990
28974,414,481761923415
28975,414,6294222870937
28976,414,2589616835177
28977,414,493383803199
28978,414,3111252034472
28979,414,12349090700862
28980,414,47300736791
28981,414,26595667610108
28982,414,1618957126
28983,414,219662152803
28984,414,9078006895965
28985,414,245634473901
28986,414,74604333733
28987,414,10647139016
28988,414,2298379941
28989,414,138375484314
28990,414,13142131577572
28991,414,36633185874
28992,414,1376904432780
28993,414,8144273661
28994,414,63204232339
28995,414,45788484557
28996,414,80870183026
28997,414,1919228804404
28998,414,1124771044240
28999,414,34303468197
29000,414,9405768414
29001,414,206581016112
29002,414,222933037014
29003,414,73954910323
29004,414,2717900186129
29005,414,148027803982861
29006,414,676369687922
29007,414,11792217330
29008,414,638352690831
29009,414,2764785915354
29010,414,134023013432
29011,414,753027822590
29012,414,4423691394493
29013,414,5544298600
29014,414,2030340660439
29015,414,20286572820
29016,414,866323000926
29017,414,46924877591
29018,414,75441741526
29019,414,130461696385
29020,414,170459223003
29021,414,44435637457218
29022,414,7873134509
29023,414,11406031290314
29024,414,70537301312
29025,414,244712015813
29026,414,96665189963
29027,414,132489110163
29028,414,25592628737914
29029,414,40187978293257
29030,414,580099412256
29031,414,854349655194
29032,414,8991266445944
29033,414,31574389335
29034,414,16386803697087
29035,414,752828847173
29036,414,114261265939
29037,414,662952544174
29038,414,1757796850825
29039,414,6808897911905
29040,414,2128455363346
29041,414,1453279045817
29042,414,102258020033124
29043,414,14695083836498
29044,414,1129354586727
29045,414,30878651537935
29046,414,10741262659428
29047,414,9174675218867
29048,414,65734154219
29049,414,1222674493180
29050,414,27171191826
29051,414,54864150972
29052,414,25345543786
29053,414,56760401550
29054,414,7653539382737
29055,414,39504161638
29056,414,63390708046
29057,414,13320016504326
29058,414,7821645473639
29059,414,3540401205
29060,414,3046893481675
29061,414,38021636663880
29062,414,34397573786
29063,414,977773479206
29064,414,19563401102
29065,414,1533588621110
29066,414,324267557868
29067,414,2267293605
29068,414,23609043266872
29069,414,43148107123
29070,414,59113100809
29071,414,26286660638160
29322,414,33440132344357
29323,414,1123725028841
29324,414,125165394677
29325,414,2270463395
29326,414,26433455618
29327,414,11301501799
29328,414,768734428996
29329,414,63851577914
29330,414,1093646407639
29331,414,327142334899
29332,414,2205652395622
29333,414,9232153823
29334,414,454829207926
29335,414,57562126924435
29336,414,1607206293787
29337,414,251842451193
29338,414,717561709490
29339,414,248110153780
29340,414,9862033793330
29341,414,12297681397
29342,414,16673942465
29343,414,44520353244
29344,414,36523876973763
29345,414,590600985871886
29346,414,67040116094
29347,414,358249589287
29348,414,91007478505121
29349,414,627648039294
29350,414,241048165197
29351,414,20054551670
29352,414,165634523177868
29353,414,3618855591
29354,414,45722473984
29355,414,2921830705
29356,414,2463057114
29357,414,4683362110062
29358,414,11937190902
29359,414,140679741279
29360,414,20693547748479
29361,414,135687490523
29362,414,8474731033
29363,414,27631679885
29364,414,215566613571
29365,414,29531312328
29366,414,2105150315613
29367,414,50230267949
29368,414,153210808122
29369,414,32913559891
29370,414,20275249185493
29371,414,688051678676
29372,414,7629544261286
29373,414,133788775529819
29374,414,70767703084
29375,414,175288029781916
29376,414,5636233340
29377,414,46735897432
29378,414,134925759158
29379,414,20415146207494
29380,414,15415419888
29381,414,155778295758
29382,414,4972367915862
29383,414,15629966603
29384,414,1057913473058
29385,414,7850194882
29386,414,83111748956
29387,414,24393222412
29388,414,75477701680
29389,414,1813693089963
29390,414,190274089682
29391,414,474186545229
29392,414,6930484887
29393,414,224392800228
29394,414,152907359073
29395,414,1251692424468
29396,414,16634294753509
29397,414,112277200848819
29398,414,806818881864
29399,414,13196295321
29400,414,1205339228279
29401,414,5071178601033
29402,414,87915512790
29403,414,6410917616560
29404,414,5174213011
29405,414,3045269643204
29406,414,28429304151
29407,414,205758706954
29408,414,8333530933
29409,414,21340907279
29410,414,39180372648
29411,414,36171114994
29412,414,817203579805
29413,414,8308328668
29414,414,50950943382
29415,414,49322426852
29416,414,60745843308
29417,414,43683367469
29418,414,28140149965
29419,414,8951078578892
29420,414,21057692569285
29421,414,157577424961
29422,414,164219355068
29423,414,5699652336409
29424,414,22138838941
29425,414,31653854627954
29426,414,8165566401
29427,414,1352583057489
29428,414,1530465287526
29429,414,370472369313
29430,414,216936777884998
29431,414,15259835845335
29432,414,10751147203750
29433,414,359800797520394
29434,414,378399759989402
29435,414,108597448873968
29436,414,10288832584447
29437,414,24460088234771
29438,414,412597629299
29439,414,58009122367
29440,414,119651617567
29441,414,18531726449
