trade_id,factor_id,level
25320,8,649428363
25321,8,832295787
25322,8,198558078998
25323,8,596159001
25324,8,1815563246
25325,8,10921818987971
25326,8,3968660195
25327,8,63893586092
25328,8,34404567445
25329,8,584389196
25330,8,26760817329
25331,8,30921165618
25332,8,47472774695
25333,8,2151607622
25334,8,520092090
25335,8,1158848734
25336,8,573708068
25337,8,1216252970
25478,8,2982920004
25479,8,1122056359
25480,8,952027314
25481,8,746484640
25482,8,4709170240
25483,8,3020973428
25484,8,33132283109
25485,8,2713829277
25486,8,1728001168
25487,8,10651085886
25488,8,17054192645
25489,8,14719818898
25490,8,1914434170
25491,8,2588289070
25492,8,1517351840
25493,8,35636080736
25494,8,1485240104
25495,8,617770606
25496,8,2587952102
25497,8,13681339972
25498,8,15986158361
25499,8,619601507
25500,8,673903155
25501,8,10580463533
25502,8,9941709486
25503,8,1974655043
25504,8,4445069200
25505,8,25401243228
25506,8,626818038
25507,8,18856885934
25508,8,9642115620
25509,8,954466648
25510,8,1029098340
25511,8,983728423
25512,8,18572994800
25513,8,996649244
25514,8,1169183344
25515,8,17395649944
25516,8,1241188430
25517,8,16746117923
25518,8,6357696320
25519,8,199538868817
25520,8,2710738669
25521,8,2249258665
25522,8,3425509504
25523,8,74144615186
25524,8,29350500279
25525,8,6010795289
25526,8,4950368259
25527,8,8334943265
25528,8,611918832
25529,8,11320524199
25530,8,29060273462
25531,8,29446932852
25532,8,1912537599
25533,8,12532570021
25534,8,3507829536
25535,8,6110117332
25536,8,10152627980
25537,8,4226989549
25538,8,1714802609
25539,8,42088246505
25540,8,55607427623
26262,8,594984232
26263,8,3681986900
26337,8,1550211659
26338,8,1603418536
26339,8,23496137645
26340,8,3603751444
26341,8,3534179174
26342,8,6190474131
26343,8,2412595785
26344,8,882478739
26345,8,24804732929
26346,8,1464156912
26347,8,4130006862
26348,8,3794750320
26349,8,3280357611
26350,8,671623765
26351,8,6194041897
26352,8,812230459
26353,8,713113300
26354,8,671126182
26355,8,5976892065
26356,8,1166752198
26357,8,5042011338
26358,8,7961704651
26359,8,821356231
26360,8,4177799943
26361,8,1346797301
26362,8,4780092670
26363,8,3620405772
26364,8,4043375334
26365,8,1322460569
26366,8,1992683676
26367,8,2823039746
26368,8,3618761284
26369,8,14122639802
26370,8,2854388893
26695,8,2825184922
26731,8,905680417
27458,8,2106532917
27459,8,2314319635
27460,8,15160821968
27461,8,20568530703
27462,8,1472781377
27463,8,825056966
27464,8,267967839456
27465,8,1413700509
27466,8,22094903807
27467,8,1107066434291
27468,8,506125215
27469,8,46217318999
27470,8,1387961594
27471,8,11854124415
27472,8,497447464
27473,8,2053524157
27474,8,5280712441
27475,8,9296971036
27476,8,7005868137
27477,8,31813404972
27478,8,2339984003
27479,8,8472766190
27480,8,818967163
27481,8,9299515835
27482,8,43972918140
27483,8,7591413389
27484,8,528175639
27485,8,2273201068
27486,8,1221173706
27823,8,5588080478
27824,8,6991984875
27825,8,2564228987
27826,8,4953355398
27827,8,3947686300
27828,8,75742521174
27829,8,125394545519
27830,8,5361866163
27831,8,41907934898
27832,8,27535103914
27833,8,1821864853
27834,8,9916402784
27835,8,49566767819
27836,8,4924780979
27837,8,1231411270
27838,8,1083629176
