trade_id,factor_id,level
24361,414,1027508965
24362,414,7072920731
24363,414,515587970663
24364,414,7883424627
24365,414,26677453528
24366,414,7561255448
24367,414,168273071635
24368,414,2522066806
24369,414,7183433754
24370,414,4200199595
24371,414,590136326078
24372,414,1095494727
24373,414,27905750049
24382,414,18916929660
24383,414,103582356639
24384,414,57701465227
24385,414,1609944757233
24386,414,782510134
24387,414,17854366140
24388,414,41059298012
24389,414,236771292934
24390,414,2394670181106
24391,414,794159108409
24392,414,4910331009
24393,414,319544783788
24394,414,16779787618
24395,414,5198526847
24396,414,49926593703
24397,414,3983665687345
24398,414,246326771785
24399,414,250889756711
24400,414,75020709778
24401,414,2456826726619
24402,414,7182159487518
24403,414,9255521275
24404,414,7536986607
24405,414,26930242161
24406,414,118793747553
24407,414,641632954251
24408,414,9602042246733
24409,414,33266071039
24410,414,4392342517
24411,414,582139566391
24412,414,11895474407543
24413,414,27100471121
24414,414,380756808807
24415,414,26462827122
24416,414,26767807670
24417,414,3069366143
24418,414,2437659489
24419,414,3813598987245
24420,414,21481210947
24421,414,137945414556
24422,414,693527066150
24423,414,1257379819
24424,414,17232825762
24425,414,17388597986
24426,414,24856458793
24427,414,1190115197807
24428,414,56036396635
24429,414,17142519104
24430,414,39773980202
24431,414,2946676548520
24432,414,894536684171
24433,414,212004886479
24434,414,9202429439
24435,414,107028540384
24436,414,617461586348
24437,414,334261338314
24438,414,4264473097
24439,414,31523467048
24440,414,39764338020
24441,414,270565120678
24442,414,45246284809
24443,414,48645076063
24444,414,82694988430
24445,414,22580864335
24446,414,12501829574
24447,414,1927109614820
24448,414,10732365048
24449,414,9874608042
24450,414,37068747325
24451,414,78180936119
24452,414,25855089102
24453,414,149992529343
24454,414,3993561522422
24455,414,673951172513
24456,414,66340043570
24457,414,919955358
24458,414,359513176916
24459,414,5680937167
24460,414,929519524569
24461,414,3290376995066
24462,414,54521764755
24463,414,380109352351
24464,414,52673790342
24465,414,15208148601
24466,414,163041681484
24467,414,1426055116
24468,414,1165667764
24469,414,8366513108
24470,414,207940257623
24471,414,11173391554
24472,414,3308311073
24473,414,353923282193
24474,414,53530661874
24475,414,1454949540
24476,414,1770977364830
24477,414,1158011079227
24478,414,350281287064
24479,414,92955017416
24480,414,337403177899
24481,414,1703475384175
24482,414,1564535486647
24483,414,5015081004
24484,414,2343118124
24485,414,792232405877
24486,414,1642490960101
24487,414,1436463389042
24488,414,909526032599
24489,414,147951185530
24490,414,137194706981
24491,414,19935500814
24492,414,47933536003
24493,414,16333103375
24494,414,188635760693
24495,414,7472021150
24496,414,1728463058
24497,414,1142161674264
24498,414,6711078154
24499,414,12326706150
24500,414,1231572869
24501,414,2295097185998
24502,414,2670716503
24503,414,2119301393945
24504,414,40003851647
24505,414,475938400878
24506,414,12163172660
24507,414,1699215088183
24508,414,10736304868
24509,414,7546437563
24510,414,1372151629135
24511,414,22921887472
24512,414,3689771498
24513,414,12288409320
24526,414,4344194709
24527,414,4408167048
24528,414,3385099773
24529,414,6201515434
24530,414,3100692919
24531,414,517541621564
24532,414,3170675995
24533,414,1139484691
24534,414,7790186786
24535,414,3110698868
24536,414,6142261881
24537,414,6075526449
24538,414,3137169253
24539,414,1288162134
24540,414,4569787265
24541,414,4857297516
24542,414,1047609601
24543,414,6600299639
24544,414,2931082835
24545,414,2755868998
24546,414,1487017817
24547,414,1361972530
24548,414,8629043861
24549,414,3555196402
24550,414,10025364436
24551,414,4398759888
24552,414,2963047524
24553,414,1075318833
24554,414,1732883770
24555,414,6549011789
24556,414,2773357659
24557,414,7348918227
24558,414,2678513722
24559,414,6488476558
24560,414,21546272759
24561,414,1948609225
24562,414,3949371686
24563,414,8675255409
24564,414,8465968923
24565,414,5249120782
24566,414,1089814205
24567,414,4113675971
24568,414,13694953018
24569,414,6192048088
24570,414,6613148276
24571,414,4913879964
24572,414,6961593019
24573,414,6336088764
24574,414,1634097309
24575,414,3496850994
24576,414,992159499
24577,414,7167945564
24578,414,2032733878
24579,414,2344154883
24580,414,8348899891
24581,414,1508690016
24582,414,2001904559
24583,414,1641313853
24584,414,4135480657
24585,414,5158561745
24586,414,1166952680
24587,414,169609019783
24588,414,3901833548
24589,414,1569975770
24590,414,35286379532
24591,414,1769330553
24592,414,1348453221994
24593,414,2755034632977
24594,414,1781422803
24595,414,323277516849
24596,414,3564402807
24597,414,807684613
24598,414,1772085234
24599,414,2533292527
24600,414,12000687013
24601,414,3784566211
24602,414,3630781362
24603,414,5089511730
24604,414,4667734830
24605,414,1098180561
24606,414,88665486302
24607,414,4649069991
24608,414,2735460042
24609,414,4269214263
24610,414,2226895385
24611,414,1545642053
24612,414,773742235
24613,414,28504564860
24614,414,3136804188
24615,414,1354072264
24616,414,7826364882
24617,414,10926892146
24618,414,856081072
24619,414,12771492257
24620,414,16362346197
24621,414,1356582291
24622,414,631604907
24623,414,852087638
24802,414,39355421379
24803,414,11734089321
24804,414,52066108376
24805,414,42565051007
24806,414,10621418399
24807,414,1196246861947
24808,414,247148932447
