trade_id,factor_id,level
12605,8,8041905589
12606,8,786575215375
12607,8,31816577259
12608,8,951138922
12609,8,137374046106
12610,8,114333168858
12611,8,7035282297
12612,8,149923005145
12613,8,288953469045
12614,8,11229582066
12615,8,978141115878
12616,8,5036759094
12617,8,11383597588
12618,8,30627312731
12619,8,4091540413
12620,8,751942570
12621,8,83223446915
12622,8,37838092051
12623,8,11468139789
12624,8,1360783324
12625,8,67072649048
12626,8,236591296290
12627,8,29744176163
12628,8,670281082342
12629,8,388625952093
28427,414,156620409672
28428,414,889819737
28429,414,277929386595
28430,414,1692020735661
28431,414,9197777337
28432,414,29218165699
28433,414,1427302705143
28434,414,1785248670035
28435,414,2641011614
28436,414,666355533
28437,414,1315888124
28438,414,2514698091
28439,414,287981369759
28440,414,3722082185728
28441,414,116015623994
28442,414,1748546645731
28443,414,1991477403567
28444,414,104489963835
28445,414,526458414750
28446,414,1034240443
28447,414,3099795980898
28448,414,34750564017
28449,414,640278902569
28450,414,7253992435282
28451,414,3448998214328
28452,414,12515299075
28453,414,60741147826
28454,414,29052819405
28455,414,54189255768
28456,414,1431772887794
28457,414,530910216
28458,414,142032454981
28459,414,158358137552
28460,414,15717120143
28461,414,20110969571
28462,414,1224299658
28463,414,1594456428
28464,414,1598836891
28465,414,4899252864578
28466,414,2565655059483
28467,414,252132713662
28468,414,479236113
28469,414,580448804772
28470,414,274289339988
28471,414,3480838309921
28472,414,1591862762380
28473,414,851466463667
28474,414,275562385758
28475,414,28816140519
28476,414,45940804853
28477,414,9039376838496
28478,414,268334495066
28479,414,15439815701
28480,414,6114446703747
28481,414,31141527712
28482,414,1341021390269
28483,414,178319465204
28484,414,3346334451614
28485,414,11324679187
28486,414,2418702049
28487,414,191274913679
28488,414,1744272528912
28489,414,17606503313
28490,414,91070657292
28491,414,76870252518
28492,414,1297815787313
28493,414,22878904758
28494,414,170962644584
28495,414,157764583282
28496,414,191680341049
28497,414,1450459984366
28498,414,71526098707
28499,414,394232029413
28500,414,392374160749
28501,414,3607789208469
28502,414,124768324598
28503,414,3359997199092
28504,414,2244986708380
28505,414,35746921726
28506,414,206372781538
28507,414,290679050980
28508,414,83286456354
28509,414,555225923021
28510,414,1365596373734
28511,414,9157335947
28512,414,3528846021129
28513,414,959466306086
28514,414,57276201061
28515,414,2246466846135
28516,414,3251228171
28517,414,25733805154
28518,414,3946507355671
28519,414,2658939171666
28520,414,307850621237
28521,414,15697239547
28522,414,992811031165
28523,414,2262344893808
28524,414,509654509563
28525,414,17636158524
28526,414,134627608394
28527,414,55490098201
28528,414,1440859155232
28529,414,32816829592
46416,414,10618699646
46417,414,18843321156
46418,414,114717232732
46419,414,623599665
46420,414,1980961015
46421,414,96769627673
46422,414,121037988985
46423,414,19524835081
46424,414,252353271653
46425,414,7865737729
46426,414,118549630199
46427,414,135020081002
46428,414,7084310048
46429,414,35693328820
46430,414,210162919088
46431,414,2356051824
46432,414,43410238617
46433,414,491813085325
46434,414,233838464569
46435,414,848524162
46436,414,4118186169
46437,414,1969750710
46438,414,3673974754
46439,414,97072701372
46440,414,9629651605
46441,414,10736515775
46442,414,1065604275
46443,414,1363502662
46444,414,332164210068
46445,414,173948724367
46446,414,17094333765
46447,414,39353820685
46448,414,18596529811
46449,414,235997189684
46450,414,107926627104
46451,414,57728533946
46452,414,18682840980
46453,414,1953704129
46454,414,3114738426
46455,414,612860276878
46456,414,18192797566
46457,414,1046803324
46458,414,414553078908
46459,414,2111362944
46460,414,90919844943
46461,414,12089872872
46462,414,226877969043
46463,414,767801381
46464,414,12968238702
46465,414,118259849558
46466,414,1193702474
46467,414,6174495127
46468,414,5211722565
46469,414,87990550339
46470,414,1551165767
46471,414,11591088143
46472,414,10696273418
46473,414,12995726253
46474,414,98339666937
46475,414,4849394537
46476,414,26728518461
46477,414,26602556912
46478,414,244604327568
46479,414,8459161657
46480,414,227804289005
46481,414,152207746205
46482,414,2423603832
46483,414,13991858321
46484,414,19707735041
46485,414,5646734461
46486,414,37643735734
46487,414,92586003069
46488,414,620857781
46489,414,239252062194
46490,414,65050810084
46491,414,3883266410
46492,414,152308097993
46493,414,1744725022
46494,414,267569062990
46495,414,180273289416
46496,414,20871949509
46497,414,1064256391
46498,414,67311547501
46499,414,153384612986
46500,414,34554041658
46501,414,1195713066
46502,414,9127610767
46503,414,3762170507
46504,414,97688740783
46505,414,2224946656
49861,414,1615146062
49862,414,7709568026613
49863,414,16852383206
49864,414,1313910731
49865,414,2060227263
49866,414,13105296831
49867,414,3141985955
49868,414,12046814211
49869,414,1598786750
49870,414,4276855678
49871,414,7881260940
49872,414,7839051782
51884,8,2384308493
51885,8,6946426082
51886,8,84866639845
51887,8,2784304416
51888,8,1597766988
51889,8,100538638235
51890,8,745162522
51891,8,39955071920
51892,8,6696639741
51893,8,14321985087
51894,8,131380046280
51895,8,5691600852
51896,8,1485708054
51897,8,1570940598396
51898,8,2476111299
51899,8,22441963437
51900,8,947195129
51901,8,1416295719
51902,8,13890985415
51903,8,882899025
51904,8,547793457
51905,8,203605261043
51906,8,71145990123
51907,8,2463625069
51908,8,36575967084
51909,8,5012065265
51910,8,28055471886
51911,8,2001746917
51912,8,5199088045
51913,8,164788538976
51914,8,4445625032
51915,8,56734777723
51916,8,24127359950
51917,8,756802143
51918,8,9318391710
51919,8,758662357
51920,8,2780119072
51921,8,63896609205
51922,8,844615580
51923,8,61078787211
51924,8,1332821020
51925,8,260384694711
51926,8,2496260548
51927,8,23743970101
51928,8,2044635604
51929,8,300407336921
51930,8,6456270718
51931,8,748919857
51932,8,2356629932
51933,8,2040380395
51934,8,20618219916
51935,8,264654320360
51936,8,22386802807
51937,8,995038684
51938,8,47130376935
51939,8,32015074876
51940,8,7552532561
51941,8,2801675187
51942,8,12230560947
51943,8,23843359877
51944,8,64094289631
51945,8,1791110572
51946,8,10951598355
51947,8,3827952647
51948,8,850350668
51949,8,5937333664
51950,8,22924989139
51951,8,1182680899423
51952,8,28084257102
51953,8,814563964
51954,8,1099751461
51955,8,10494222144
51956,8,6296801334
51957,8,21010467018
51958,8,494733245
51959,8,7252462797
51960,8,59625857521
51961,8,26282415815
51962,8,13856739571
51963,8,48142053393
51964,8,24914476695
56350,414,431761200171
56351,414,18284144483418
56352,414,5510631488
56353,414,909701248745
56354,414,12122118240
56355,414,14349984050
56356,414,109635419753
56357,414,542034980886
56358,414,334047057918
56359,414,223286316531
56360,414,5516921754
56361,414,105582846217
56362,414,31976286939
56363,414,84931245607059
56364,414,343202338502
56365,414,3149490105020
56366,414,55695350739
56367,414,29023731106
56368,414,20573896739
56369,414,27517289734
56370,414,9203307612
56371,414,14011402429
56372,414,10421786322
56373,414,9911574413886
56374,414,50581610252473
56375,414,15071746983
56376,414,349782605623
56377,414,6472213226
56378,414,20665098213
56379,414,1248406660353
56380,414,1266172636298
56381,414,81494464490
56382,414,93609174342
56383,414,24787025093
56384,414,13873231528
56385,414,50963433350
56386,414,91496236412
56387,414,61964012955
56388,414,24432455387
56389,414,2412907367141
56390,414,189072738795
56391,414,118352384859
56392,414,13728738311
56393,414,321491703847
56394,414,249791801886
56395,414,363300836866
56396,414,6813351378
56397,414,3927366969831
56398,414,53074267096
56399,414,9003383668
56400,414,11894667892
56401,414,125936669922
56402,414,139248949169
56403,414,385990522059
56404,414,40748492730
56405,414,601130504202
56406,414,172395823410
56407,414,16411862010
56408,414,1546338208556
56409,414,231332389261
