trade_id,factor_id,level
7458,414,661526801
7459,414,1803421054625
7460,414,676457002
7461,414,4642651374707
7574,414,2754075403185
7575,414,1780065509920
7576,414,17282577502330
7577,414,3249771977
7578,414,76527608577
7579,414,607400933178
7580,414,910745228042
7581,414,486568183872
7582,414,2452381544
7583,414,6716769844
7584,414,55954396635
7585,414,45633778286833
7586,414,185832619168
7587,414,98695521834
7588,414,25678574442
7589,414,30265762821
7590,414,1039091008058
7591,414,380452861816
7592,414,376960899167
7593,414,728604036349
7594,414,16695613123678
7595,414,272330305116
7596,414,14358082814
7597,414,38614046116
7598,414,25204363114
7599,414,23927041182
7600,414,2644520830
7601,414,49076643618779
7602,414,15421128184
7603,414,14547012720
7604,414,11384083488
7605,414,6207444515
7606,414,4699328044
7607,414,440090995942
7608,414,20930415578523
7609,414,1437472993044
7610,414,36111811688
7611,414,1513020427899
7612,414,45535888970
7613,414,99709309281
7614,414,104911395455
7615,414,2339608197335
7616,414,3366897564
7617,414,594770494268
7618,414,65255425523
7619,414,48123607363222
7620,414,33433950878
7621,414,42749459792
7622,414,28838968462352
7623,414,4538713632
7624,414,1762061957024
7625,414,77332137238
7626,414,3271426048
7627,414,7741910757
7628,414,2064329320
7629,414,9294606896
7630,414,6106141518809
7631,414,134928673297
7632,414,3028077855
7633,414,32194356298
7634,414,5486704753
7635,414,2098778123973
7636,414,8086562171
7637,414,5955520092
7638,414,8565179708
7639,414,4639138014
7640,414,717296780428
7641,414,3154820047321
7642,414,9281711898711
7643,414,51433338195
7644,414,30386946195
7645,414,2159495831
7646,414,829512369028
7647,414,14324347407
7648,414,354528771878
7649,414,2588738869
7650,414,18000676835
7651,414,119978302185
7652,414,3802562384
7653,414,3753867186
7654,414,98477620117
7655,414,1476533848433
7656,414,460443979956
7657,414,10854961467
7658,414,2892089911
7659,414,25411163380
7660,414,55010778581
7661,414,107098110394
7662,414,16899773699
7663,414,164826865075
7664,414,31709382281
7665,414,2642068307051
7666,414,13517555355440
7667,414,262184614015
7668,414,1771900464052
7669,414,150790983776
7670,414,49248627268
7671,414,1438799540732
7672,414,4651675363806
7673,414,4986753121
7674,414,334321670786
7675,414,1840559923525
7676,414,1850228006549
7677,414,58873383098
7678,414,11435584900400
7679,414,3147110838478
7680,414,133213793962
7681,414,45214508900
7682,414,2823203463
7683,414,3510445883
7684,414,2608953063
7685,414,2154324711
7686,414,2962285987338
7687,414,6082921349
7688,414,247982848660
7689,414,12783715868
7690,414,2537522933
7691,414,5592185927419
7692,414,19081254333
7693,414,376056654681
7694,414,159213644315
7695,414,203266668735
7696,414,59349911024
7697,414,3829918050273
7698,414,4766841268
7699,414,1426295014663
7700,414,1023766470
7701,414,1290621068
7702,414,769989749
7703,414,4311765859
7704,414,800037367
