trade_id,factor_id,level
7426,457,1340183
7427,457,18039
7428,457,20801736
7429,457,145454
7430,457,2892954
7431,457,14870
7432,457,174869
7433,457,3783
7434,457,2507
7435,457,1615378
7436,457,31185
7437,457,21766
7438,457,152
7439,457,6429
7440,457,158011
7441,457,20022
7442,457,57955
7443,457,5988
7444,457,23836
7445,457,233
7446,457,369077
7447,457,8707
7448,457,40865
7449,457,10124
7450,457,27258
7451,457,24854
7452,457,19762
7453,457,294569
7454,457,18794
7455,457,7037
7456,457,2815
7457,457,107
7458,457,9393
7459,457,235223
7460,457,320
7461,457,676
7462,457,5172
7463,457,17957
7464,457,17303
7465,457,49422
7466,457,10420012
7467,457,2728
7468,457,14974
7469,457,2690
7470,457,421876
7471,457,247
7472,457,632014
7473,457,559802
7474,457,1441
7475,457,2165
7476,457,6261658
7477,457,15316
7478,457,146288
7479,457,870884
7480,457,4707860
7481,457,713
7482,457,1183
7483,457,449528
7484,457,476315
7485,457,1844331
7486,457,34361
7487,457,5545290
7488,457,1352701
7489,457,25858
7490,457,2045
7491,457,34600
7492,457,3581
7493,457,244263
7494,457,16178
7495,457,4935
7496,457,792681
7497,457,3425
7498,457,6555
7499,457,113312
7500,457,154361
7501,457,67675
7502,457,7432
7503,457,353482
7504,457,36073
7505,457,66515
7506,457,44941
7507,457,141
7508,457,2670231
7509,457,2813
7510,457,12442
7511,457,8348550
17297,527,103101
17298,527,3460
17299,527,19826
17300,527,162866
17301,527,350
17302,527,103541
17303,527,1640
17304,527,587622
17305,527,71365
17306,527,5471
17307,527,347269
17308,527,8253
17309,527,110450
17310,527,22013
17311,527,7817223
17312,527,15100329
17313,527,105819362
17314,527,39188318
17315,527,1930731
17316,527,528869
17317,527,558
17318,527,16889
17319,527,5775
17320,527,3217151
17321,527,761037
17322,527,143557044
17323,527,109002
17324,527,621
17325,527,93928
17326,527,351818
17327,527,8153
17328,527,7378004
17329,527,6051153
17330,527,19878
17331,527,26959
17332,527,4110
17333,527,338435
17334,527,2375597
17335,527,6229
17336,527,828846
17337,527,126106
17338,527,42697
17339,527,194709
17340,527,82700
17341,527,25012
17342,527,455
17343,527,1246501
17344,527,16663
17345,527,822
17346,527,29146
17347,527,829913
17348,527,634995
17349,527,1591834
17350,527,12600
17351,527,359471
17352,527,102958
17353,527,4094117
17354,527,87479
17355,527,4063
17356,527,18990114
17357,527,299658
17358,527,11079
17359,527,200757
17360,527,671
17361,527,805395
17362,527,2590
17363,527,650039
17364,527,416
17365,527,1247
17366,527,32595
17367,527,557548
17368,527,28961
17369,527,986
17370,527,5073
17371,527,54578
17372,527,2068
17373,527,1410
17374,527,345301
17375,527,26279
17376,527,4152
17377,527,67929
17378,527,9393
17379,527,8712
17380,527,296
17381,527,184721
17382,527,117096
17383,527,11790
17384,527,7505
17385,527,3010
17386,527,158045
17387,527,2317499
17388,527,2127
17389,527,7163
17390,527,207862
17391,527,479563
17392,527,1666
17393,527,453917
17394,527,2874
17395,527,698
17396,527,1081805
17397,527,143025
17398,527,244
17399,527,489
17400,527,121385
17401,527,354092
17402,527,93906
17403,527,1932838
17404,527,89512
17405,527,59991
17406,527,24409
17407,527,3758
17408,527,10130
17409,527,120275
17410,527,11157
17411,527,624242
17412,527,6783836
17413,527,831361
17414,527,4502
17415,527,11734
17416,527,813470
17417,527,2322618
17418,527,5095661
17419,527,608
17420,527,1851502
17421,527,11121
17422,527,3059886
17423,527,219796
17424,527,190568
17425,527,108937
17426,527,37134
17427,527,1986271
17428,527,739
17429,527,443416
17430,527,30279
17431,527,135537
17432,527,72275
17433,527,2872
17434,527,71190
17435,527,19553
17436,527,125791
17437,527,7167
17438,527,951568
17439,527,14881
17440,527,1099
17441,527,11233443
17442,527,113948
17443,527,326686
17444,527,305059
