trade_id,factor_id,level
25441,457,4397
25442,457,2476
25443,457,2424
25444,457,2488
25445,457,13403
25446,457,8033
25447,457,4406
25448,457,2473
25449,457,1830
25450,457,1598
25451,457,550943
25452,457,11583
25453,457,7245
25454,457,1198
25455,457,7787
25456,457,2870
25457,457,7921
25458,457,1943
25459,457,7810
25460,457,5971
25461,457,62318
25462,457,1277
25463,457,4609
25464,457,7267
25465,457,90046
25466,457,3263
25467,457,17862
25468,457,637670
28479,457,1315
30291,457,1274
30292,457,1895
30293,457,4009
30294,457,24900
30295,457,13553
30296,457,1022
30297,457,44800
34846,457,5570
34847,457,502961
34848,457,963
34849,457,2736
34850,457,18229
34851,457,7620
34852,457,1073
34853,457,115604
34854,457,61982
34855,457,1353
34856,457,5674
34857,457,2863
34858,457,127159
34859,457,12456
34860,457,54558
34861,457,10908
34862,457,73581
34863,457,2759
34864,457,7031
34865,457,27519
34866,457,1617
34867,457,63969
34868,457,5402
34869,457,1516
34870,457,5726
34871,457,181036
34872,457,1204
34873,457,7029
34874,457,17773
34875,457,14794
34876,457,5296
34877,457,6718
34878,457,11747
34879,457,1089
34880,457,379133
39483,457,1219
39484,457,8393
39485,457,1738
39486,457,2215
39487,457,4114
39488,457,1254
39489,457,34998
41382,457,988
41383,457,8630
43796,457,6637
43797,457,1485
43798,457,11414
43799,457,5015
43800,457,1203
43801,457,3360
43802,457,6049
43803,457,1848
43804,457,4915
43805,457,7058
43806,457,1469
43807,457,9186
43808,457,24781
43809,457,1282
43810,457,193473
43811,457,3379
43812,457,3261
43813,457,2637
43814,457,16559
43815,457,58887
43816,457,4730
43817,457,4510
43818,457,15776
43819,457,1265
43820,457,3256
43821,457,70625
43822,457,409762
48007,457,2370
48008,457,1587
48009,457,4048
48010,457,10982
48011,457,6754
48012,457,1050
48013,457,1592
48014,457,12366
51357,457,29675
51358,457,1444
51359,457,105671
51360,457,90641
51361,457,361124
51362,457,29039
51363,457,1707
51364,457,20160
51365,457,36895
51366,457,2322
51367,457,218484
56554,457,13653
56555,457,4005
56556,457,13155
56557,457,5169
56558,457,61547
56559,457,3008
56560,457,5886
56561,457,5074
56562,457,57867
56563,457,1937
56564,457,7956
56565,457,8565
56566,457,2882
56567,457,6458
56568,457,10572
56569,457,18234
56570,457,69580
56571,457,1825
56572,457,24050
56573,457,1665
56574,457,2616
56575,457,33972
56576,457,78679
60621,457,1324
60622,457,4061
60623,457,4822
60624,457,968
60625,457,2716
60626,457,1134
60627,457,1820
60628,457,3896
60629,457,3472
63652,457,1002
63653,457,6675
63654,457,19131
63655,457,5117
63656,457,1892
63657,457,3759
63658,457,1418
63659,457,2181
63660,457,4289
63661,457,9064
63662,457,1584
63663,457,15586
67056,457,1972
67057,457,5967
67058,457,1511
67059,457,2327
67060,457,21744
67061,457,45643
67062,457,1069
67063,457,2515
67064,457,1024
67065,457,14854
67066,457,3826
67067,457,15933
69838,457,6846
69839,457,1341
71359,457,80537
71360,457,2383
73609,457,1735
73610,457,1778
73611,457,9703
73612,457,21570
73613,457,2772
73614,457,1848
73615,457,1860
76357,457,5771
76358,457,1878
76359,457,4816
76360,457,1133
76361,457,1054
76362,457,7963
76363,457,1514
76364,457,28159
76365,457,1003
76366,457,1620
76367,457,993
76368,457,24967
79292,457,1229
79293,457,13357
79294,457,1171
79295,457,3680
79296,457,1341
79297,457,3707
79298,457,7178
79299,457,1057
79300,457,1214
79301,457,3959
79302,457,5520
79303,457,2462
79304,457,3900
79305,457,1887
79306,457,1876
79307,457,5469
79308,457,5578
79309,457,4515
79310,457,1427
79311,457,3592
79312,457,1531
81323,457,963
82882,457,982
82883,457,2070
82884,457,6927
82885,457,10990
82886,457,6693
84395,457,7147
84396,457,1029
84397,457,1029
84398,457,1027
84399,457,15673
84400,457,15161
85518,457,38176
85519,457,2265
85520,457,2387
85521,457,2163
85522,457,20167
89779,457,7019
89780,457,5794
89781,457,1743
89782,457,170958
89783,457,8017
89784,457,1556
89785,457,10885
89786,457,3751
89787,457,18618
89788,457,16291
89789,457,5054
89790,457,2269
89791,457,2422
89792,457,31787
89793,457,4090
89794,457,35583
89795,457,2819
89796,457,3139
89797,457,77293
89798,457,506280
89799,457,2776
89800,457,62924
89801,457,5374
89802,457,3151
89803,457,44962
89804,457,2554
89805,457,1059
89806,457,7365
89807,457,1360
89808,457,48976
89809,457,2529937
93120,457,7391
93121,457,3307
93122,457,2269
93123,457,8952
93124,457,6969
93125,457,1151
93126,457,2830
93127,457,2653
93128,457,2827
93129,457,2457
96374,457,28254
96375,457,1521
96376,457,3457
96377,457,7714
96378,457,1116
96379,457,5478
96380,457,6541
96381,457,2214
96382,457,5433
96383,457,1070
96384,457,3790
96385,457,1516
96386,457,5594
96387,457,990
96388,457,3308
96389,457,31064
100330,457,52862
100331,457,9290
100332,457,17236
100333,457,4192
100334,457,3444
100335,457,28191
100336,457,1832
100337,457,1357
100338,457,1013
100339,457,2364
100340,457,9299
100341,457,26261
100342,457,13185
100343,457,1257
100344,457,492337
100345,457,88914
100346,457,2275
100347,457,180464
100348,457,10441
100349,457,10242
100350,457,13036
100351,457,1793
100352,457,30082
100353,457,15970
100354,457,1690
100355,457,23716
100356,457,687047
103162,457,3041
103163,457,4409
103164,457,12535
103165,457,4506
103166,457,43519
103167,457,6417
103168,457,3331
103169,457,1362
103170,457,18154
106527,457,1981
109814,457,1951
109815,457,1702
109816,457,1291
109817,457,4692
109818,457,79420
109819,457,7367
109820,457,2925
109821,457,3228
109822,457,5827
109823,457,2138
109824,457,10261
112924,457,1043
112925,457,1690
112926,457,7950
112927,457,960
112928,457,3992
112929,457,2786
112930,457,63900
112931,457,8791
112932,457,51118
112933,457,4243
112934,457,33566
112935,457,1943
112936,457,1548
112937,457,127980
112938,457,14895
112939,457,1174
112940,457,1229
112941,457,3702
112942,457,2207
112943,457,9984
112944,457,81074
112945,457,4730
112946,457,1347
112947,457,47162
116226,457,1196
116227,457,2050
116228,457,10361
116229,457,10093
116230,457,5821
116231,457,1406
116232,457,998
116233,457,7933
116234,457,1522
116235,457,2266
116236,457,2264
116237,457,24483
119320,457,1085
119321,457,8474
119322,457,1804
119323,457,4217
124488,457,2711
124489,457,1444
124490,457,7601
124491,457,1958
124492,457,1087
124493,457,1706
