trade_id,factor_id,level
3554,434,35705
3555,434,64175
3556,434,85516
3557,434,968711
3558,434,5922881
3559,434,46779
3560,434,222837
3561,434,402138
3562,434,57064
3563,434,48925
3564,434,524524
3565,434,197112
3566,434,42251
3567,434,90441
3568,434,54911
3569,434,160957
3570,434,759205
3571,434,84779
3572,434,100813
3573,434,3081198
5612,434,35961
5613,434,101165
5614,434,45453
5615,434,47993
5616,434,5690702
5617,434,47360
5618,434,862750
5619,434,736638
5620,434,883385
5621,434,270986
5622,434,86883
5623,434,4043741
5624,434,141375
5625,434,144003
5626,434,72612
5627,434,192480
5628,434,195983
5629,434,307605
6533,434,45494
6534,434,167554
6535,434,132111
6536,434,1268907
6537,434,64278
6538,434,123422
6539,434,71157
6540,434,37489
6541,434,38044
6542,434,60585
8539,434,107845
8540,434,366604
8541,434,155443
8542,434,93552
8543,434,97446
8544,434,66301
8545,434,3418118
8546,434,42038
8547,434,272209
8548,434,145137
8549,434,197282
8550,434,38283
8551,434,101415
8552,434,1979127
8553,434,78715
8554,434,61442
8555,434,87978
8556,434,36037
8557,434,693881
8558,434,99010
8559,434,185257
8560,434,1594882
8561,434,50330
8562,434,70015
8563,434,271505
8564,434,997377
8565,434,45355361
8566,434,39230
8567,434,478154
8568,434,208571
8569,434,51079
8570,434,219503
8571,434,2316208
8572,434,268677
8573,434,46427
8574,434,65610
8575,434,133340
8576,434,58257
8577,434,152045
8578,434,175805
8579,434,48503
8580,434,155884
8581,434,133484
8582,434,602798
8583,434,346776
8584,434,75586
8585,434,81716
8586,434,44369
8587,434,72913
8588,434,35317
8589,434,74926
8590,434,133141
8591,434,108221
8592,434,53283
8593,434,60912
8594,434,911743
8595,434,108888
8596,434,44721
8597,434,300813
8598,434,153398
12409,434,118529
12410,434,435772
12411,434,61208
12412,434,46787
12413,434,1282137
12414,434,163993
12415,434,176157
12416,434,52578
12417,434,69292
12418,434,61913
12419,434,845377
12420,434,66934
12421,434,119768
12422,434,46131
12423,434,676287
12424,434,34749
12425,434,58731
12426,434,617735
12427,434,41376
12428,434,45682
12429,434,314307
12430,434,60839
12431,434,570267
12432,434,37836
12433,434,54375
12434,434,32605
12435,434,70770
12436,434,67158
12437,434,79653
12438,434,42001
12439,434,33369
12440,434,112477
14236,434,32285
14237,434,125276
17139,434,59322
17140,434,181864
17141,434,61631
17142,434,319410
17143,434,205154
17144,434,191784
17145,434,87689
17146,434,691837
17147,434,476416
17148,434,5822109
17149,434,48683
17150,434,80104
17151,434,39662
17152,434,1222571
17153,434,340489
17154,434,38360
17155,434,1142336
17156,434,189917
17157,434,219991
17158,434,59759
17159,434,229557
17160,434,1371734
17161,434,1992648
17162,434,415570
17163,434,52145
19049,434,71150
19050,434,682670
19051,434,64623
19052,434,39964
19053,434,103270
19054,434,201069
19055,434,94820
19056,434,51670
19057,434,38970
19058,434,41673
19059,434,35309
19060,434,52148
19061,434,170986
19062,434,72513
19063,434,311887
19064,434,65028
19065,434,117061
19066,434,165295
19067,434,32139
19068,434,32461
19069,434,877126
19070,434,1084049
19071,434,1219537
19072,434,68757
19073,434,61385
19074,434,1247559
19075,434,514960
19076,434,193094
19077,434,468621
19078,434,168716
19079,434,4481279
19080,434,516511
19081,434,56056
19082,434,85812
19083,434,1637907
21869,434,80192
21870,434,8193943
21871,434,38349
21872,434,132614
21873,434,94329
21874,434,93419
21875,434,92758
21876,434,73405
21877,434,68452
21878,434,122556
21879,434,86915
21880,434,1014106
21881,434,33850
21882,434,367779
21883,434,400958
21884,434,33057
21885,434,92184
21886,434,132371
21887,434,53765
21888,434,111118
21889,434,400959
21890,434,140523
21891,434,1416652
23350,434,39319
23351,434,164174
23352,434,114889
23353,434,38620
23354,434,164382
23355,434,79805
23356,434,151168
23357,434,150858
23358,434,134553
23359,434,100804
23360,434,142219
23361,434,233758
23362,434,476055
23363,434,114626
23364,434,1355335
23365,434,200721
23366,434,53377
23367,434,89790
23368,434,189376
23369,434,41610
23370,434,105782
23371,434,90752
23372,434,222939
23373,434,148519
23374,434,56736
23375,434,386661
24842,434,163069
24843,434,66848
24844,434,264771
24845,434,57558
25836,434,275846814
25837,434,686279
25838,434,79135641
25839,434,858267
25840,434,57985
25841,434,2141133
26924,434,42047
26925,434,73140
26926,434,344342
26927,434,58886
26928,434,179340
26929,434,82458
26930,434,214246
26931,434,54895
26932,434,90034
28685,434,46372
28686,434,39500
28687,434,58036
28688,434,539404
28689,434,53191
28690,434,85204
28691,434,38320
28692,434,1667905
28693,434,197705
28694,434,330342
28695,434,463655
28696,434,52391
28697,434,88920
28698,434,35265
28699,434,1219612
28700,434,111500
28701,434,2225756
28702,434,39659
28703,434,48234
28704,434,426410
28705,434,102170
28706,434,121193
28707,434,41334
28708,434,42505
28709,434,251811
31469,434,128257
31470,434,715986
33929,434,333181
33930,434,130254
33931,434,177139
33932,434,489869
33933,434,78359
33934,434,311400
33935,434,40563
33936,434,187027
33937,434,184804
33938,434,57521
33939,434,115238
33940,434,37865
33941,434,32416
33942,434,38997
35378,434,1295901
35379,434,8549442
35380,434,756724
35381,434,68358
35382,434,55375
35383,434,442795
35384,434,691268
35385,434,830261
35386,434,1475825
35387,434,207931
35388,434,1018078
35389,434,806992
35390,434,48203
35391,434,190381
35392,434,121283
35393,434,123885
35787,434,126206
35788,434,40323
35789,434,113223
35790,434,43785
35791,434,46112
35792,434,917784
35793,434,140459
35794,434,1372149
35795,434,33920
35796,434,81350
35797,434,38922
35798,434,53078
35799,434,2583776
35929,434,69832
35930,434,1210686
35931,434,130704
35932,434,191177
35933,434,4380201
35934,434,70885
35935,434,1570126
35936,434,36850
37052,434,89932
37053,434,18085971
37054,434,146315
37055,434,104713
37056,434,106514
37057,434,791018
37058,434,123819
37059,434,1284020
37060,434,174248
37061,434,1099388
37062,434,587303
37063,434,43101
37064,434,62667
37065,434,333679
37066,434,190921
37067,434,57919
37068,434,2088796
37069,434,445091
37070,434,560685
37071,434,220309
37072,434,1525917
37073,434,22295443
37074,434,67564
37075,434,1544727
37076,434,79424
37077,434,178726
37078,434,1559180
37079,434,4305146
37080,434,690990
37081,434,77678
37082,434,426440
37083,434,159734
37084,434,3542584
37085,434,528245
37086,434,330356
37087,434,46344
37088,434,177845
37089,434,1129358
37090,434,127597
37091,434,914785
37092,434,41263
37093,434,362490
37094,434,68044
37095,434,902623
39269,434,189743
39270,434,188802856
39271,434,163679
39272,434,44674
39273,434,374946
39274,434,574809
39275,434,5435130
39276,434,46644
39277,434,41571
39278,434,1648974
39279,434,42730
39280,434,2722035
39281,434,151353
39282,434,40147
39283,434,43357
39284,434,523125
39285,434,433832
39286,434,117856
39287,434,52080
39288,434,309541
39289,434,1713332
39290,434,1302676
39291,434,261522
39292,434,66951
39293,434,42154
39294,434,162564
39295,434,36977
39296,434,651087
39297,434,52762
39298,434,876314
39299,434,113951
39300,434,570043
39301,434,33478
39302,434,86786
39303,434,6809893
39304,434,10962300
39305,434,2070719
39306,434,55188
39307,434,66068
39308,434,34868
39309,434,75059
39310,434,9026584
39311,434,5366488
39312,434,701141
39313,434,61466
39314,434,117994
39315,434,816153
39316,434,152120
39317,434,60071
39318,434,74413
39319,434,74465
39320,434,82281
39321,434,25324247
39322,434,1814093
39323,434,854045
39324,434,173359
39325,434,38655
39326,434,55870
39327,434,91536
39328,434,120409
39329,434,75294
39330,434,1303124
39331,434,51753
39332,434,137789343
39333,434,392843
39334,434,33650
39335,434,59081
39336,434,965917
39337,434,70257
39338,434,103049
39339,434,282598
39340,434,315377
39341,434,361399
39342,434,92507
39343,434,4163045
39344,434,2347246
39345,434,158989
39346,434,211773
39347,434,313158
39348,434,96663
39349,434,8298721
39350,434,266575
39351,434,257386
39352,434,65292
39353,434,87553
39354,434,51120
39355,434,9276477
39356,434,67031
40892,434,264271
40893,434,328801
40894,434,227974
40895,434,110968
40896,434,49951
40897,434,44042
40898,434,338440
40899,434,1873057
40900,434,48553
40901,434,58283
40902,434,181248
40903,434,61149
40904,434,121529
40905,434,245872
40906,434,162740
40907,434,270894
40908,434,171876
40909,434,40707
40910,434,549453
40911,434,207166
40912,434,36490
40913,434,584267
40914,434,82208
40915,434,579022
40916,434,69213
40917,434,140665
40918,434,69349
40919,434,376536
40920,434,58373
43847,434,207062
43848,434,34670
43849,434,115612
43850,434,183597
45173,434,33801
45174,434,17366578
45175,434,52126
45176,434,166589
45177,434,44825
45178,434,3730023
45179,434,227798
45180,434,6298123
45181,434,1057376
45182,434,642859
45183,434,200201
45184,434,295855
45185,434,245883
45186,434,159142
45187,434,770945
45188,434,331925
45189,434,570786
45190,434,61906
45191,434,368465
45192,434,37733
45193,434,52349
45194,434,45315
45195,434,42554
45196,434,96899
46617,434,96594
46618,434,286871
46619,434,38944
46620,434,1184312
46621,434,133291
46622,434,37652
46623,434,163277
46624,434,81110
46625,434,66775
46626,434,119250
46627,434,46407
47333,434,52180
47334,434,76209
47335,434,38354
47336,434,2110738
47337,434,75013
47338,434,42275
47791,434,144907
47792,434,38653
47793,434,43289
47794,434,332547
47795,434,45659
47796,434,79938
47797,434,54841
47798,434,213734
47799,434,129052
47800,434,79424
47801,434,45496
47802,434,90411
47803,434,115424
53071,434,32986904
53072,434,214114
53073,434,985632
53074,434,40473
53075,434,496237
53076,434,51951
53077,434,1950916
53078,434,65108
53079,434,32780
53080,434,5919182
53081,434,188252
53082,434,755112
53083,434,5920774
53084,434,49017
53085,434,211721913
53086,434,3949478
53087,434,67648
53088,434,10562410
53089,434,10416849
53090,434,388293
53091,434,474694
53092,434,239604059
53093,434,59405221
53094,434,369697993
53095,434,312117
53096,434,26182731
53097,434,262651
53098,434,30479266
53099,434,2184107
53100,434,307655226
53101,434,537496
53102,434,153669
53103,434,22450949
53104,434,820950
53105,434,495438
53106,434,256273
53107,434,2765541
53108,434,1271467
53109,434,562403
53110,434,115441
53111,434,44877
53112,434,763183
53113,434,404775
53114,434,880765
53115,434,172838383
53116,434,1006619
53117,434,2284842
53118,434,287448
53119,434,152134524
53120,434,7068650
53121,434,2482708
53122,434,1271640
53123,434,21220162
53124,434,76684
53125,434,2279523
53126,434,41429647
53127,434,34480
53128,434,34642
53129,434,1314880827
53130,434,1736260
53131,434,44312695
53132,434,6140421
53133,434,567667
53134,434,156801209
53135,434,573318
53136,434,51940
53137,434,9816204
53138,434,127060881
53139,434,36137
53140,434,6655784
53141,434,1152798
53142,434,1588295
53143,434,37443
53144,434,156540
53145,434,109055
53146,434,148025
53147,434,156135
53148,434,781792
53149,434,88873227
53150,434,463709
53151,434,76784169
53152,434,981556
53153,434,562706
53154,434,2449001
53155,434,41969
53156,434,65141
53157,434,629654
53158,434,283038
53159,434,157113
53160,434,3273619
53161,434,38514
53162,434,1838611
53163,434,2175917
53164,434,5314088
53165,434,525091
53166,434,49023
53167,434,887500
53168,434,68349
53169,434,3397730
53170,434,1017437
53171,434,1461380
53172,434,3312976
53173,434,369857
53174,434,165004122
53175,434,3467552
53176,434,90714
53177,434,6840743
53178,434,59341
53179,434,5596460713
53180,434,40131
53181,434,1147328
53182,434,3680960
53183,434,1010037
53184,434,280895594
53185,434,285253936
53186,434,27002915
53187,434,182196545
53188,434,62736576
53189,434,4048639
53190,434,5725126
53191,434,20277629
53192,434,888993
53193,434,3090625
53194,434,1897939
53195,434,231023
53196,434,285021
53197,434,183525
53198,434,69525
53199,434,101655834
53200,434,379352
53201,434,665353
53202,434,246958
53203,434,101722
53204,434,391212
53205,434,390092
53206,434,174152
53207,434,191745
53208,434,1723101
