trade_id,factor_id,level
1031,414,69031989815
1032,414,4778384113
1033,414,305166977428
1034,414,46777423184
1035,414,67219416826
1036,414,2712853732
1037,414,235797224804
1038,414,5139383916
1039,414,17737584972
1040,414,31149760552
1041,414,822547578109
1042,414,2741496534
1043,414,687806454
1044,414,247879525077
1275,414,852876360
1276,414,769988764
1277,414,744642199
1278,414,736038866
1279,414,1439265082
1280,414,1413298341
1281,414,1415115830
1282,414,662214611
1283,414,816208608
1284,414,645718680
1352,414,2878518456
2133,8,7288549710
2134,8,1397760937
2135,8,3252082287
2136,8,3249658406
2137,8,1708275605
2138,8,1723882431
2139,8,16333135046
2140,8,3618637363
2141,8,2601471767
2142,8,16285705031
2143,8,19661718180
2144,8,29823980087
2145,8,2356246123
2146,8,2108837702
2147,8,1379810530
2148,8,1894912722
2149,8,2585905366
2150,8,16036140473
2151,8,2743724795
2152,8,6901082260
2153,8,2855673643
2154,8,2760985782
2155,8,1957329465
2156,8,78918913741
2157,8,82421997988
2158,8,5246937205
2159,8,9190248756
2160,8,1861779974
2161,8,16585186644
2162,8,4568933344
2163,8,1726892235
2164,8,933501346780
2165,8,1451389529
2166,8,3877690205
2167,8,1395127200
2168,8,54004373422
2169,8,647881384807
2170,8,22834819124
2171,8,1612335992
2172,8,1740124420
2173,8,1475491679
2174,8,81131394257
2175,8,11655286712
2176,8,7554897418
2177,8,1759922815
2178,8,5616328857
2179,8,3029190618
2180,8,1489363891
2181,8,4073500792
2182,8,82729383754
2183,8,3561550916
2184,8,22195969804
2185,8,32617407924
2186,8,1259223561
2187,8,1942923622
2188,8,3066972302
2189,8,51481567783
2190,8,2770781123
2191,8,2404961720
2192,8,2596804198
2193,8,8811276751
2194,8,57901044094
2208,414,714556667
2209,414,1505605250
2210,414,561957567
2211,414,616662534
2212,414,819796544
2213,414,418341932
2214,414,1779770659
2215,414,1734303819
2216,414,3756918089
2217,414,1463281892
2218,414,3421715743
2219,414,11058338038
2220,414,437781790
2306,414,1345838411
2307,414,461602295
2308,414,18925334155
2309,414,7304603704
2310,414,2251514394
2311,414,2281811816
2312,414,951592932
2313,414,4248576655
2314,414,16540091112
2315,414,631543709
2316,414,23642617065
2317,414,12491869229
2318,414,1078995903
2319,414,14914418280
2320,414,628793114
2321,414,1365078767
2322,414,22095006023
2323,414,134136863965
2324,414,465813297
2325,414,2685997399
2326,414,10018011903
2327,414,10050138173
2328,414,2155710978
2329,414,6712995755
2330,414,567782407
2331,414,34988823507
2332,414,1110725205
2333,414,693508009
2334,414,3401090373
2335,414,21633668170
2336,414,1161316775
2337,414,2338165635
2338,414,14683075016
2339,414,1512397272
2340,414,13224405199
2341,414,859644883
2342,414,2907014565
2343,414,878012217
2344,414,14789330938
2345,414,478138484
2346,414,145074559696
2347,414,1477687693
2348,414,825856350
2349,414,26551055627
2350,414,2013578057
2351,414,1118696322
2352,414,802775979
2353,414,153389621170
2354,414,3901592441
2355,414,1209116345
2356,414,3826335467
2357,414,22268808111
2358,414,843213913
2359,414,633344210
2360,414,10024648798
2361,414,18477442693
2518,414,4492597059
2519,414,39397737132
2520,414,17860146215
2521,414,71484955013
2522,414,12078062047
2523,414,3752519408
2524,414,84020953426
2525,414,42654391958
2526,414,3737974105
2527,414,15581528929
2528,414,117023596673
2529,414,29003487602
2530,414,30054722300
2531,414,17067743916
2532,414,27359095365
2533,414,20555791591
2534,414,30194903351
2535,414,6562682184
2536,414,4798838223
2537,414,3916405737
2538,414,19843273472
2539,414,5185097062918
2540,414,8030052788
2541,414,11585879685
2542,414,12150606744
2543,414,3814751291
2544,414,26876377152
2545,414,8747491873
2546,414,29952634739
2547,414,20153048172
2548,414,34501515735
2549,414,6697072837
2859,414,4321608732
2860,414,8289048515
2861,414,1144564370
2862,414,27836851809
2863,414,24738840786
2864,414,28555597429
2865,414,28921272077
2866,414,1217291057
2867,414,53996751959
2868,414,16555864724
2869,414,1084644059
2870,414,318495256734
2871,414,1792043921
2872,414,1003035554
2873,414,260581218711
2874,414,11595124035
2875,414,3463805432
2876,414,1576592138
2877,414,3212429358
2878,414,679569556
2879,414,4240900986
2880,414,35376440508
2881,414,2138333632
2882,414,84438148716
2883,414,155830665153
2884,414,14040794808
2885,414,20787741841
2886,414,1258586095
2887,414,12296517885
2888,414,2280723634
2889,414,1427741236
2890,414,13757901295
2891,414,2436331778
2892,414,997100404
2893,414,1564888354
2894,414,8340794471
2895,414,555861340
2896,414,8677537091
2897,414,29933592058
2898,414,846167476
2899,414,4079396456
2900,414,976482866
2901,414,1235301825
2902,414,3239180864
2903,414,88363008991
2904,414,551044106
2905,414,1105215842
2906,414,5193644267
2907,414,7615415370
2908,414,7444289171
2909,414,3425191570
2910,414,19642431578
2911,414,592499718
2912,414,1218461020
2913,414,24937710939
2914,414,1207967805
2915,414,176819923906
2916,414,6239958178
2917,414,744919258
2918,414,6906652673
2919,414,26756095742
2920,414,49710426398
2921,414,5876886949
2922,414,5726062253
2923,414,645457390
2924,414,1924110689
2925,414,136645473850
2926,414,11588788231
2927,414,1261798908
2928,414,46565581313
2929,414,6994111455
2930,414,48115175737
2931,414,2052100751
2932,414,644637439
2933,414,627900378
2934,414,17005176107
2935,414,6209317514
2936,414,587856198
2937,414,1871578753
2938,414,642233143
