trade_id,factor_id,level
22540,434,14871290
22540,434,13589872
22541,434,11958548
22541,434,10928113
22542,434,2981458
22542,434,2724554
22543,434,1923314
22543,434,1757587
22544,434,5675978
22544,434,5186895
22545,434,4774641
22545,434,4363223
22546,434,10643696
22546,434,9726558
22547,434,211042
22547,434,192857
22548,434,125943
22548,434,115091
22549,434,1106887
22549,434,1011509
22550,434,97739351
22550,434,89317422
22551,434,3555703
22551,434,3249318
22552,434,48660
22552,434,44467
22553,434,827488
22553,434,756186
22554,434,2713422
22554,434,2479614
22555,434,713214
22555,434,651758
22556,434,983265
22556,434,898540
22557,434,342524
22557,434,313010
22558,434,570217
22558,434,521083
22559,434,6829427
22559,434,6240955
22560,434,11504235
22560,434,10512947
22561,434,68780
22561,434,62854
22562,434,2998146
22562,434,2739804
22563,434,204947
22563,434,187288
22564,434,101300
22564,434,92571
22565,434,310576
22565,434,283814
22566,434,823353735
22566,434,752407626
22567,434,25459410
22567,434,23265643
22568,434,8689895
22568,434,7941111
22569,434,9393131
22569,434,8583751
22570,434,229426
22570,434,209657
22571,434,3289626
22571,434,3006168
22572,434,109184
22572,434,99776
22573,434,5428028
22573,434,4960310
22574,434,2807068
22574,434,2565190
22575,434,7910942
22575,434,7229278
22576,434,53745
22576,434,49114
22577,434,264035
22577,434,241284
22578,434,2877719
22578,434,2629754
22579,434,334415
22579,434,305599
22580,434,3029440
22580,434,2768401
22581,434,1450486
22581,434,1325501
22582,434,77240189
22582,434,70584616
22583,434,162305
22583,434,148320
22584,434,1869088
22584,434,1708034
22585,434,48584
22585,434,44398
22586,434,153482
22586,434,140257
22587,434,1370778
22587,434,1252662
22588,434,6576715
22588,434,6010018
22589,434,71731
22589,434,65550
22590,434,7102252
22590,434,6490271
22591,434,1374360
22591,434,1255936
22592,434,42326348
22592,434,38679204
22593,434,274163
22593,434,250539
22594,434,339010
22594,434,309798
22595,434,1869082
22595,434,1708028
22596,434,1928439
22596,434,1762270
22597,434,10693729
22597,434,9772280
22598,434,3802235
22598,434,3474607
22599,434,3800018
22599,434,3472581
22600,434,9218311
22600,434,8423994
22601,434,9053942
22601,434,8273789
22602,434,190291
22602,434,173894
22603,434,4029024
22603,434,3681854
22604,434,2627885
22604,434,2401448
22605,434,4407202
22605,434,4027445
22606,434,6803799
22606,434,6217535
22607,434,2270645
22607,434,2074989
22608,434,155652
22608,434,142240
22609,434,2378457
22609,434,2173512
22610,434,93897
22610,434,85806
22611,434,7175863
22611,434,6557539
22612,434,597084
22612,434,545635
22613,434,3072407
22613,434,2807666
22614,434,39526892
22614,434,36120969
22615,434,290359
22615,434,265339
22616,434,1053016
22616,434,962281
22617,434,251469
22617,434,229801
22618,434,176904
22618,434,161660
22619,434,203018
22619,434,185524
22620,434,50600568
22620,434,46240457
22621,434,312589727
22621,434,285654737
38071,434,13956851
38071,434,12754228
38072,434,879896
38072,434,804077
38073,434,35326546
38073,434,32282556
38074,434,1640068
38074,434,1498748
38075,434,12522101
38075,434,11443106
38076,434,3404551
38076,434,3111190
38077,434,30718955
38077,434,28071988
38078,434,434637
38078,434,397185
38079,434,209854
38079,434,191771
38080,434,1111971
38080,434,1016155
38081,434,493100
38081,434,450611
38082,434,39509268
38082,434,36104864
38083,434,1727850
38083,434,1578966
38084,434,8181733
38084,434,7476736
38085,434,1157441
38085,434,1057707
38086,434,185836
38086,434,169823
38087,434,22794996
38087,434,20830814
38088,434,77765
38088,434,71064
38089,434,6244823
38089,434,5706724
38090,434,7095605
38090,434,6484196
38091,434,83888233
38091,434,76659816
38092,434,865957
38092,434,791340
38093,434,54571
38093,434,49868
38094,434,8412746
38094,434,7687843
38095,434,475738
38095,434,434745
38096,434,689258611
38096,434,629867107
38097,434,5271313
38097,434,4817098
38098,434,136390
38098,434,124638
38099,434,197997
38099,434,180936
38100,434,474765
38100,434,433855
38101,434,83867
38101,434,76640
38102,434,6105529
38102,434,5579433
38103,434,23180404
38103,434,21183013
38104,434,3339134
