trade_id,factor_id,level
67072,414,6052628138
67073,414,7078142690040
67074,414,1501231159
67075,414,13569397794
67076,414,280757830834
67077,414,885711944
67078,414,4554489027
67079,414,863222321
67080,414,59775905232
67081,414,3888404365
67082,414,332378954994
67083,414,3040276177
67084,414,1545996249044
67085,414,119683034027
67086,414,3534743763
67087,414,41023123645
67088,414,30533514932
67089,414,923306670
67090,414,2511378198855
67091,414,996021103317
67092,414,3124089313
67093,414,2345146409
67094,414,77686071066
67095,414,199123263528
67096,414,7819741282568
67097,414,146684755377
67098,414,27388526265
67099,414,272116242824
67100,414,18233638453
67357,414,7655867142
67358,414,2275122555
67359,414,6329406309
67360,414,1823655271
67361,414,1273820050
67362,414,1271434283897
67363,414,10695977271032
67364,414,914586651
67365,414,15379720567
67366,414,2812235010
67367,414,10096020421
67368,414,615105017
67369,414,4526015142
67370,414,1987967172
67371,414,18267126728
67372,414,2916729769
67373,414,20536177262
67374,414,1317232646
67375,414,6007942010
67376,414,666828502
67377,414,17847385029
67378,414,11213767867
70091,414,215137787840
70091,8,184499957943
70092,414,47846932211
70092,8,41033037800
70093,414,52127928650
70093,8,44704376392
70094,414,5771652151
70094,8,4949709624
70095,414,476651836513
70095,8,408771721013
70096,414,79445734941
70096,8,68131846584
70097,414,2990770967
70097,8,2564854474
70098,414,1105148674
70098,8,947764156
70099,414,10426618204
70099,8,8941760717
70100,414,1512567758
70100,8,1297162579
70101,414,631820560420
70101,8,541842825454
70102,414,2329024591
70102,8,1997347576
70103,414,4821894096
70103,8,4135206868
70104,414,308956441549
70104,8,264957872089
70105,414,50016108044
70105,8,42893300723
70106,414,140223836278
70106,8,120254522256
70107,414,1001335368868
70107,8,858734931218
70108,414,971176157
70108,8,832870701
70109,414,1249594495
70109,8,1071639409
70110,414,43984991262
70110,8,37721076895
70111,414,82712857677
70111,8,70933697497
70112,414,62258182121
70112,8,53391977757
70113,414,15243518344
70113,8,13072684820
70114,414,3425270501
70114,8,2937476813
70115,414,168465127472
70115,8,144473963619
70116,414,1961567041
70116,8,1682219754
70117,414,6583723813
70117,8,5646133944
70118,414,117928077044
70118,8,101133908057
70119,414,538399965
70119,8,461726282
70120,414,2998370419
70120,8,2571371686
70121,414,2226114047
70121,8,1909092550
70122,414,15458893517
70122,8,13257388358
70123,414,660208152326
70123,8,566187732805
70124,414,35415358796
70124,8,30371848079
70125,414,551243862345
70125,8,472741076499
70126,414,922631487
70126,8,791239290
70127,414,47794879947
70127,8,40988398313
70128,414,4021750154
70128,8,3449011639
70129,414,24795851793
70129,8,21264667909
70130,414,1541318130
70130,8,1321818603
70131,414,181906372237
70131,8,156001037123
70132,414,5067616944
70132,8,4345936259
70133,414,115559732969
70133,8,99102840495
70134,414,2585868474
70134,8,2217614253
70135,414,23095569797
70135,8,19806523527
70136,414,10421067295
70136,8,8937000315
70137,414,261959773036
70137,8,224654011707
70138,414,4685222066
70138,8,4017998339
70139,414,565138535394
70139,8,484657005443
70140,414,9508224268
70140,8,8154155508
70141,414,147106064166
70141,8,126156650230
70142,414,3725023726
70142,8,3194542101
70143,414,28904495461
70143,8,24788198533
70144,414,594545356
70144,8,509875993
70145,414,125032540760
70145,8,107226623195
70146,414,4729507127
70146,8,4055976752
70147,414,28105761160
70147,8,24103212198
70148,414,6676069807
70148,8,5725328921
70149,414,17994732285
70149,8,15432097648
70150,414,1559807745
70150,8,1337675107
70151,414,25762668314
70151,8,22093799831
70152,414,210546851065
70152,8,180562817702
70153,414,2545275804
70153,8,2182802396
70154,414,2291737861
70154,8,1965370859
70155,414,1451164702
70155,8,1244503948
70156,414,571508272
70156,8,490119626
70157,414,791414951
70157,8,678709336
70158,414,420424311527
70158,8,360551572896
70159,414,1315492107
70159,8,1128152525
70160,414,465175014206
70160,8,398929316039
70161,414,3757616285
70161,8,3222493145
70162,414,341854286288
70162,8,293170725961
70163,414,79012457676
70163,8,67760272449
70164,414,1848049363
70164,8,1584868159
70165,414,5979990398
70165,8,5128378366
70166,414,44463022984
70166,8,38131031991
70167,414,942886872
70167,8,808610100
70168,414,204627571737
70168,8,175486504526
70169,414,405861506417
70169,8,348062660756
70170,414,28792585653
70170,8,24692225831
70171,414,105111274705
70171,8,90142349966
70172,414,22099326747
70172,8,18952155715
70173,414,260085601740
70173,8,223046741646
70174,414,312253915696
70174,8,267785752061
70175,414,10873486094
70175,8,9324990032
70176,414,281567985663
70176,8,241469813530
70177,414,13513488037
70177,8,11589028592
70178,414,17221883038
70178,8,14769310069
70179,414,106828472397
70179,8,91615001076
70180,414,246687016041
70180,8,211556252119
70181,414,3028554977
70181,8,2597257653
70182,414,93504184742
70182,8,80188228789
70183,414,303548206530
70183,8,260319825265
70184,414,141774151162
70184,8,121584056383
70185,414,161837030401
70185,8,138789775624
70186,414,393625011803
70186,8,337568768612
70187,414,18365016978
70187,8,15749650000
74815,414,185964371163
74816,414,27994593885
74817,414,245504536468721
74818,414,17320371838
74819,414,4247824210
74820,414,83470512832
74821,414,10066857578
74822,414,11440051032
74823,414,6957434832829
74824,414,175959931695
74825,414,63110004987
74826,414,479614890070
74827,414,6722156546508
74828,414,4004973576292
74829,414,1606894837623
74830,414,7345327005
74831,414,94364284472
74832,414,332673060057
74833,414,910811317602
74834,414,3372087398
74835,414,301498950183564
74836,414,11784704928
74837,414,11228373925
74838,414,4540580474500
74839,414,497866600683
74840,414,250994609300
74841,414,149782237469
74842,414,71056091375
74843,414,12193310584
74844,414,131158818554565
74845,414,214165571803098
74846,414,1994634650383
74847,414,54483739199
74848,414,6427343774
74849,414,14330667501007
74850,414,6730690526935
74851,414,187539241363
74852,414,4886999935
74853,414,667271819001
74854,414,223133341421
74855,414,38328065720
74856,414,10063012044
74857,414,2827688048
74858,414,78817984192
74859,414,4833140452
74860,414,267829042501
74861,414,71913849980
74862,414,13522712445557
74863,414,355414645090
74864,414,98862424146240
74865,414,212573182399
74866,414,50493327570
74867,414,471460959107
74868,414,6160906703
74869,414,8403823021
74870,414,4108065947881
74871,414,19250764091
74872,414,22512477558239
74873,414,4774760025
74874,414,43158322272
74875,414,892967921492
74876,414,2817062490
74877,414,14485838516
74878,414,2745532830
74879,414,190121022420
74880,414,12367314399
74881,414,1057152150330
74882,414,9669789406
74883,414,4917138207827
74884,414,380659409625
74885,414,11242474634
74886,414,130476622310
74887,414,97113762716
74888,414,2936634877
74889,414,7987596155901
74890,414,3167907700912
74891,414,9936362353
74892,414,7458885504
74893,414,247085430183
74894,414,633324050925
74895,414,24871178477666
74896,414,466540080947
74897,414,87110928657
74898,414,865482807858
74899,414,57993232753
75034,414,12382673948
75034,414,5750942845
75035,414,104169598682
75035,414,48379971139
75880,8,235960493404
75881,8,752471813
75882,8,49081912508
75883,8,2826219947
75884,8,5660497474
75885,8,330542335866
75886,8,610313918
75887,8,2130678866
75888,8,8558025599
75889,8,6177857830
75890,8,1179407435660
75891,8,8977723869
75892,8,3102394767
75893,8,205711027266
75894,8,1120347766
75895,8,5589940949
75896,8,6435698063
75897,8,65255956705
75898,8,626996954
75899,8,717155013
75900,8,609652323
75901,8,866846115
75902,8,787171895401
75903,8,272193160099
75904,8,11609315845217
75905,8,2430227877
75906,8,6620089425
75907,8,462090837553
75908,8,5011840957752
75909,8,656799210
75910,8,37907078978
75911,8,279040700792
75912,8,457673361861
75913,8,2054678079
75914,8,2200399139
75915,8,473334395
75916,8,31415770900
75917,8,1060119857
75918,8,71359115943
75919,8,430116630
75920,8,2095544684
75921,8,3878219499
75922,8,249175572823
75923,8,105559205826
75924,8,5122244076438
75925,8,3155958529
75926,8,5255909986439
75927,8,2890988141
75928,8,151650383002
75929,8,198261917240
75930,8,308410239124
75931,8,258779871515
75932,8,24265757256
75933,8,5467451441
75934,8,72487920127
75935,8,902115084
75936,8,752621566
75937,8,8445191286
75938,8,231465005914
75939,8,623043082
75940,8,15216499229
75941,8,11281946811
75942,8,3413769490
75943,8,862286064
75944,8,5361186383
75945,8,54532683551
76000,8,187221977943
76000,414,81286300677
76001,8,146034643826
76001,414,63403966232
76002,8,113219303414
76002,414,49156506308
76003,8,159715808732
76003,414,69343927429
76004,8,9857179195748
76004,414,4279698573527
76005,8,146522747617
76005,414,63615886606
76006,8,7224275643
76006,414,3136568946
76007,8,25066211541
76007,414,10883015074
76008,8,4445008273
76008,414,1929892435
76009,8,1706014658022
76009,414,740701609797
76010,8,6812966743
76010,414,2957990666
76011,8,812627014864
76011,414,352818854893
76012,8,108852161352
76012,414,47260421102
76013,8,4303532023276
76013,414,1868467590514
76014,8,2421113474114
76014,414,1051176576559
76015,8,2854011683
76015,414,1239128303
76016,8,129259432495
76016,414,56120660676
76017,8,223337694977
76017,414,96966687490
76018,8,129619577726
76018,414,56277025189
76019,8,9445451701011
76019,414,4100938551323
76020,8,33660759216
76020,414,14614516013
76021,8,8108731037
76021,414,3520573580
76022,8,518874035038
76022,414,225279912589
76023,8,3335357422
76023,414,1448114528
76024,8,5374069038373
76024,414,2333263415510
76025,8,33492854764
76025,414,14541616816
76026,8,9451459758
76026,414,4103547074
76027,8,4344786217
76027,414,1886378953
76028,8,27939952871
76028,414,12130709412
76029,8,10925434995
76029,414,4743503961
76030,8,6546856292
76030,414,2842453300
76031,8,3778485680907
76031,414,1640507842816
76032,8,4600253679164
76032,414,1997295445037
76033,8,418563778408
76033,414,181728136398
76034,8,120453820788
76034,414,52297521914
76035,8,652303652819
76035,414,283211145606
76036,8,3628693863
76036,414,1575472622
76037,8,1231142311666
76037,414,534525941997
76038,8,47853682960
76038,414,20776667912
76039,8,72867986079
76039,414,31637145869
76040,8,625552586959
76040,414,271596616122
76041,8,1446680967678
76041,414,628106515137
76042,8,14892291016
76042,414,6465796690
76043,8,23800455194
76043,414,10333460731
76044,8,30516558892
76044,414,13249396299
76045,8,384273992465
76045,414,166840515399
76046,8,30624565468
76046,414,13296289592
76047,8,444630719028
76047,414,193045638735
76048,8,10117310208
76048,414,4392639842
76049,8,135365251269
76049,414,58771628400
76050,8,27941978335
76050,414,12131588809
76051,8,1077864917137
76051,414,467977385489
76052,8,6270661334
76052,414,2722537537
76053,8,29319125659
76053,414,12729505852
76054,8,373717478615
76054,414,162257186196
76055,8,118293678523
76055,414,51359651395
76056,8,9205284092401
76056,414,3996664808139
76057,8,82594872322
76057,414,35860275058
76058,8,19619078459
76058,414,8518029390
76059,8,50312291890
76059,414,21844123918
76060,8,1931984337
76060,414,838811028
76061,8,54818119337
76061,414,23800422258
76062,8,938257755994
76062,414,407364044032
76063,8,7479844749
76063,414,3247529569
76064,8,5300459770040
76064,414,2301304426591
76065,8,3448161334
76065,414,1497090684
76066,8,1690149818335
76066,414,733813560952
76067,8,3552035116
76067,414,1542189638
76068,8,505589236338
76068,414,219512041993
76069,8,8931233212
76069,414,3877679941
76070,8,899065509645
76070,414,390347918276
76071,8,7533240096263
76071,414,3270712265018
76072,8,13709210276
76072,414,5952137675
76073,8,1115475587043
76073,414,484306837065
76074,8,4242102734681
76074,414,1841796792150
76075,8,4591627186
76075,414,1993550074
76076,8,385896652228
76076,414,167545026754
76077,8,170550488825
76077,414,74048028269
76078,8,252183182013
76078,414,109490553321
76079,8,608385726784
76079,414,264143268106
76080,8,4606077977102
76080,414,1999824184658
76081,8,56510591761
76081,414,24535244226
76082,8,2556743595421
76082,414,1110063203773
76083,8,6194037219
76083,414,2689269590
76084,8,155453484266
76084,414,67493350953
76085,8,2073629934
76085,414,900309398
76086,8,285498327740
76086,414,123955014078
76087,8,686385331760
76087,414,298008412639
76088,8,5078869423
76088,414,2205096386
76089,8,36890660480
76089,414,16016844565
76090,8,315319956807
76090,414,136902692196
76091,8,336918601006
76091,414,146280191065
76092,8,602687391171
76092,414,261669217639
76093,8,33654590257
76093,414,14611837632
76094,8,85726070288
76094,414,37219749529
76562,414,7386175247
76563,414,4783874613
76564,414,89722499658
76565,414,60547009236
76566,414,77806128202
76567,414,15190796283
76568,414,938229245910
76569,414,1869529263
76570,414,4851181992
76571,414,1334179321
76572,414,59984994271
76573,414,52944366736
76574,414,10074163934
76575,414,746998677793
76576,414,15844132994
76577,414,3265266164
76578,414,2038944705
76579,414,7976576240
76580,414,102452267528
76581,414,1630201424
76582,414,305777722877
76583,414,10288262089
76584,414,3352352582
76585,414,33585881273
76586,414,1738916863
76587,414,3058700157
76588,414,18871527989
76589,414,20706527397
76590,414,2754871731
76591,414,194935036392
76592,414,9041340808
76593,414,2147624540
76594,414,673414774084
76595,414,26832249502
76596,414,209576096944
76597,414,24055797133
76598,414,121168538302
76599,414,68903300091
76600,414,5226262896
76601,414,21957343354
76602,414,21387861562
76603,414,66676137365
76604,414,162326553990
76605,414,153293183792
76606,414,38706882134
76607,414,5168062261
76608,414,4015626163
76609,414,7420257747
76610,414,38661338848
76611,414,1132068784
76612,414,1299982158
76613,414,34027055975
76614,414,295830539610
76615,414,1454128951
78124,8,839890428336
78124,414,427185981491
78125,8,186792756365
78125,414,95006734535
78126,8,203505617316
78126,414,103507248016
78127,8,22532328912
78127,414,11460417594
78128,8,1860832163218
78128,414,946458475077
78129,8,310153381323
78129,414,157750549528
78130,8,11675865658
78130,414,5938591467
78131,8,4314461921
78131,414,2194426306
78132,8,40705154205
78132,414,20703499724
78133,8,5905011830
78133,414,3003413528
78134,8,2466605455275
78134,414,1254567544544
78135,8,9092430860
78135,414,4624602055
78136,8,18824506554
78136,414,9574540961
78137,8,1206155183776
78137,414,613475959040
78138,8,195261143246
78138,414,99313934664
78139,8,547428971434
78139,414,278433917770
78140,8,1887766247
78140,414,960157718
78141,8,3909178393554
78141,414,1988290558548
78142,8,3791437883
78142,414,1928405252
78143,8,4878373374
78143,414,2481243562
78144,8,171715873453
78144,414,87338313980
78145,8,322908114657
78145,414,164237875844
78146,8,243053773929
78146,414,123622274368
78147,8,59510164530
78147,414,30268124491
78148,8,13372136699
78148,414,6801350686
78149,8,657681988329
78149,414,334510926920
78150,8,7657889385
78150,414,3894964013
78151,8,25702628387
78151,414,13072898755
78152,8,460387104169
78152,414,234162588744
78153,8,2101894707
78153,414,1069067968
78154,8,11705533653
78154,414,5953681235
78155,8,8690671680
78155,414,4420258865
78156,8,60350981704
78156,414,30695781835
78157,8,2577429625058
78157,414,1310935054096
78158,8,138260326870
78158,414,70322117555
78159,8,2152036833276
78159,414,1094571310510
78160,8,3601921179
78160,414,1832013061
78161,8,186589546140
78161,414,94903377530
78162,8,15700772482
78162,414,7985743945
78163,8,96802141514
78163,414,49235610310
78164,8,6017252278
78164,414,3060501386
78165,8,710156139603
78165,414,361200386709
78166,8,19783799992
78166,414,10062457830
78167,8,451141171415
78167,414,229459912389
78168,8,10095140429
78168,414,5134601285
78169,8,90164299840
78169,414,45859464072
78170,8,40683483649
78170,414,20692477622
78171,8,1022681827264
78171,414,520157541262
78172,8,18290943712
78172,414,9303159649
78173,8,2206281152768
78173,414,1122161115181
78174,8,37119776277
78174,414,18879900909
78175,8,574296949331
78175,414,292099537857
78176,8,14542362847
78176,414,7396552379
78177,8,112842143250
78177,414,57393893407
78178,8,2321084357
78178,414,1180552446
78179,8,488122682999
78179,414,248269488960
78180,8,18463831048
78180,414,9391093793
78181,8,109723912366
78181,414,55807895430
78182,8,26063143934
78182,414,13256264563
78183,8,70250807904
78183,414,35731042184
78184,8,6089435094
78184,414,3097215088
78185,8,100576559529
78185,414,51155358899
78186,8,821967571113
78186,414,418070038392
78187,8,9936668061
78187,414,5053998897
78188,8,8946864764
78188,414,4550564070
78189,8,5665296437
78189,414,2881489224
78190,8,2231148382
78190,414,1134809112
78191,8,3089656394
78191,414,1571464389
78192,8,1641321864636
78192,414,834810908700
78193,8,5135635355
78193,414,2612092430
78194,8,1816027048784
78194,414,923669649131
78195,8,14669603062
78195,414,7461269436
78196,8,1334587223475
78196,414,678799202505
78197,8,308461881976
78197,414,156890217294
78198,8,7214720327
78198,414,3669558885
78199,8,23345674171
78199,414,11874102142
78200,8,173582092639
78200,414,88287512408
78201,8,3680997498
78201,414,1872232944
78202,8,798858910844
78202,414,406316486519
78203,8,1683791360
78203,414,856411790
78204,8,1584469180845
78204,414,805894434948
78205,8,112405251256
78205,414,57171680927
78206,8,410350754374
78206,414,208713046189
78207,8,86275001680
78207,414,43881285019
78208,8,1015365127819
78208,414,516436113647
78209,8,1219028407961
78209,414,620023552301
78210,8,42449710880
78210,414,21590818033
78211,8,1099231606209
78211,414,559092372936
78212,8,52756186486
78212,414,26832908845
78213,8,1608464839
78213,414,818099133
78214,8,67233631369
78214,414,34196442579
78215,8,417054634338
78215,414,212122780894
78216,8,963057516056
78216,414,489831359364
78217,8,11823373116
78217,414,6013616871
78218,8,365037079552
78218,414,185665555706
78219,8,1185041622683
78219,414,602737156675
78220,8,553481346729
78220,414,281512283463
78221,8,631806128287
78221,414,321349918893
78222,8,1536698332202
78222,414,781597174048
78223,8,71696386447
78223,414,36466293912
84145,414,109202572750
84146,414,16439071937
84147,414,144165932626707
84148,414,10170922279
84149,414,2494420460
84150,414,49015812508
84151,414,5911491218
84152,414,6717862122
84153,414,4085566384194
84154,414,103327734887
84155,414,37059652167
84156,414,281640937976
84157,414,3947405541779
84158,414,2351812960672
84159,414,943605752588
84160,414,4313345624
84161,414,55412886756
84162,414,195353302438
84163,414,534849436746
84164,414,1980167583
84165,414,177047145295924
84166,414,6920250848
84167,414,6593560437
84168,414,2666333698703
84169,414,292358763888
84170,414,147389830162
84171,414,87955588382
84172,414,41725777573
84173,414,7160193524
84174,414,77019486772501
84175,414,125762968943608
84176,414,1171295523732
84177,414,31994109712
84178,414,1414709914
84179,414,3774284674
84180,414,8415298858274
84181,414,3952416892142
84182,414,110127372896
84183,414,2869759205
84184,414,391837419730
84185,414,131029050333
84186,414,22507125203
84187,414,5909233032
84188,414,1660483715
84189,414,46283740261
84190,414,2838131673
84191,414,157275398052
84192,414,42229473232
84193,414,1120684960
84194,414,7940848993654
84195,414,208707686284
84196,414,58054298237369
84197,414,124827881116
84198,414,29650847863
84199,414,765251983
84200,414,276852761437
84201,414,3617826674
84202,414,4934918926
84203,414,2412351181717
84204,414,11304493183
84205,414,13219846645591
84206,414,2803849338
84207,414,25343563384
84208,414,524371382538
84209,414,1654244141
84210,414,8506418861
84211,414,1612240274
84212,414,111643454347
84213,414,7262372582
84214,414,620784152801
84215,414,5678323619
84216,414,2887457094614
84217,414,223531994932
84218,414,6601840699
84219,414,790616004
84220,414,76618885386
84221,414,57027443868
84222,414,1724459808
84223,414,4690500900002
84224,414,1860268550417
84225,414,5834861409
84226,414,4380029797
84227,414,145094269919
84228,414,371902506447
84229,414,14604930289020
84230,414,273963108156
84231,414,51153548739
84232,414,508231489169
84233,414,34054965363
88463,414,1765411983
88464,414,2652512055
88465,414,554954301791
88466,414,983407033
88467,414,1011406469439
88468,414,2265875702
88469,414,6244674274
88470,414,330828909293
88471,414,2829488776
88472,414,259179365775
88473,414,1633687988
88474,414,720113105714
88475,414,1895335881
88476,414,7168202842734
88477,414,786821869259
88478,414,1116043775
88479,414,1829840700
88480,414,267108483149090
88481,414,47930187013
88482,414,13615079177667
88483,414,1218830294
88484,414,287181244804
102639,414,1567342896
102640,414,1015135932
102641,414,19039072015
102642,414,12848046739
102643,414,16510423625
102644,414,3223479791
102645,414,199091802479
102646,414,1029418526
102647,414,12728787429
102648,414,11234769594
102649,414,2137732825
102650,414,158512766319
102651,414,3362117532
102652,414,1692625708
102653,414,21740322740
102654,414,64885888253
102655,414,2183164352
102656,414,7126908130
102657,414,4004529319
102658,414,4393915326
102659,414,41365122576
102660,414,1918568245
102661,414,142898296735
102662,414,5693790661
102663,414,44471948704
102664,414,5104628780
102665,414,25711906551
102666,414,14621247708
102667,414,1109010516
102668,414,4659337880
102669,414,4538494113
102670,414,14148644831
102671,414,34445618024
102672,414,32528741138
102673,414,8213582092
102674,414,1096660369
102675,414,852113974
102676,414,1574575186
102677,414,8203917828
102678,414,7220525193
102679,414,62775100665
121859,414,70242850894
121860,414,10574176504
121861,414,92732486557150
121862,414,6542287046
121863,414,31528656539
121864,414,3802474482
121865,414,4321159982
121866,414,2627976824342
121867,414,66463953111
121868,414,23838042968
121869,414,181161138550
121870,414,2539107018337
121871,414,1512766988616
121872,414,606959676070
121873,414,2774492266
121874,414,35643474728
121875,414,125657963447
121876,414,344033554248
121877,414,113882813519428
121878,414,4451343372
121879,414,4241204864
121880,414,1715077545487
121881,414,188055212825
121882,414,94806208340
121883,414,56576059743
121884,414,26839455323
121885,414,4605682755
121886,414,49541583033033
121887,414,80895067333039
121888,414,753417568423
121889,414,20579711828
121890,414,2427749722
121891,414,5413009675931
121892,414,2542330491267
121893,414,70837714157
121894,414,252043305901
121895,414,84282392014
121896,414,14477357080
121897,414,3801021938
121898,414,29771293699
121899,414,101164945628
121900,414,27163449696
121901,414,5107827203982
121902,414,134247962470
121903,414,37342521445965
121904,414,80293586680
121905,414,19072445208
121906,414,178081218708
121907,414,2327110555
121908,414,3174309593
121909,414,1551707254648
121910,414,7271438842
121911,414,8503460068673
121912,414,16301851679
121913,414,337293709382
121914,414,5471621196
121915,414,71812909893
121916,414,4671407840
121917,414,399309719403
121918,414,3652493062
121919,414,1857311719437
121920,414,143783467685
121921,414,4246531013
121922,414,49283902442
121923,414,36682013396
121924,414,3017091512069
121925,414,1196588716911
121926,414,3753183552
121927,414,2817385820
121928,414,93329625034
121929,414,239220484003
121930,414,9394393509032
121931,414,176222494325
121932,414,32903722012
121933,414,326911974824
121934,414,21905325067
122450,414,12750909067
122451,414,3251192853
122452,414,1040211008
122453,414,2286885529
122454,414,15298779833
122455,414,27877056706
122456,414,906965003
122457,414,44876208286
122458,414,5878549470
122459,414,2944360806
122460,414,9363591699
122461,414,3001288310
122462,414,3649439680
122463,414,11741664510
122464,414,27061622473
122465,414,2562639294
122466,414,40774488313
122467,414,1590888721
122468,414,3136262644
122469,414,1226381225
122470,414,5542488820
122471,414,13265056960
122472,414,5126413865
122473,414,2136504168
122474,414,1828940015
122475,414,1788454989
122476,414,2674659827
122477,414,1691929406
122478,414,3910314037
122479,414,18449064288
122480,414,6866672284
122481,414,8042130686
122482,414,711074995
122483,414,12098355033
122484,414,1734351492
122485,414,1151224800
122486,414,1409905130
122487,414,11431518595
122488,414,1917778997
122489,414,2809882692
122490,414,12070386930
122491,414,17982647108
122492,414,7172592094
122493,414,9824348223
122494,414,2653201011
122495,414,14790696369
122496,414,3209773162
122497,414,107561066608
122498,414,2719625819
122499,414,974034867
122500,414,165619254826
122501,414,6775915335
122502,414,27020109054
122503,414,18768422482
122504,414,6731024471
122505,414,5526417685
122506,414,1929796295
122507,414,20663879178
122508,414,3063562974
122509,414,8225980642
122510,414,2778218458
122511,414,9861704230
122512,414,3872989654
122513,414,16022926278
122684,414,165333926689
122685,414,7117316797
122686,414,2741935881
