trade_id,factor_id,level
22746,414,345784850753
22746,414,157477332161
22746,414,66848566103
22747,414,302633275913
22747,414,137825242517
22747,414,58506324108
22748,414,7000777197
22748,414,3188293858
22748,414,1353419377
22749,414,1012156961
22750,414,2421444825
22751,414,8335042768
22752,414,9015180750
22753,414,2694901754
22754,414,62130188256
22755,414,25592316933
22756,414,877869810220
22757,414,64223346715
22758,414,3174862532
22759,414,14989476498
22760,414,230052810029
22761,414,1104059593
22762,414,1226744391
22763,414,2113939464
22764,414,1001365757
22765,414,8126763796
22766,414,71058102769
22767,414,4815400695
22768,414,1914160186353
22769,414,1146920206
22770,414,288219534878
22771,414,1014511362
22772,414,3604116874
22773,414,26075891426
22774,414,1638787890
22775,414,61336546087
22776,414,1582495122
22777,414,6312935707153
22778,414,1018959344
22779,414,6047406892
22780,414,183134052620
22781,414,1389329227
22782,414,1492384305
22783,414,30109107844
22784,414,4485590364
22785,414,83495744112
22786,414,1092779198
22787,414,2440499981
22788,414,8201564023
22789,414,37163636529
22790,414,63190858528
22791,414,1255543629286
22792,414,2138666448
22793,414,30802558760
22794,414,14095668386
22795,414,17956046304
22796,414,11812302700
22797,414,6143764034
22798,414,2592304906
22799,414,2491333400
22800,414,169176660013
22801,414,861060009587
22802,414,8407895213
22812,414,565072685867
22813,414,2143206854
22814,414,1117209194992
22815,414,6143899968
22816,414,5098078144
22817,414,585139169637
22818,414,5179293209301
22819,414,1206706464
22820,414,88217851901
22821,414,2150731129
22822,414,9788942964
22823,414,8350166426
22824,414,100987214032
22825,414,672052984723
22826,414,8108536235
22827,414,610494529345
22828,414,522385073418
22829,414,420072767372
22830,414,117915206452
22831,414,19146939568
22832,414,1262258308
22833,414,29005222088
22834,414,4144689700
22835,414,80938869546
22836,414,628857854764
22837,414,41291717728
22838,414,6676708208
22839,414,1494394450
22840,414,1379490683640
22841,414,521330764471
22842,414,223583705813
22843,414,156437349154
22844,414,36427661220
22845,414,1073059553
22846,414,24301798885
22847,414,264772201366
22848,414,1714546026
22849,414,51137329207
22850,414,8357243968
22851,414,5774402321
22852,414,15260062103
22853,414,3908886003
22854,414,163912365798
22855,414,5134373588029
22856,414,4668259835
22857,414,455788239349
22858,414,5778837492
22859,414,26356443108
22860,414,43351467427
22861,414,35661003459
22862,414,9685191288172
22863,414,14142458536
22864,414,52980820776
22865,414,5179420197571
22866,414,4470288394
22867,414,508170059943
22868,414,1060486388
22869,414,1379410564
22870,414,54233488566
22871,414,15446430843
22872,414,9876718039
22873,414,2974697425
22874,414,427327637106
22875,414,14335248773
22876,414,212305349623
22877,414,20842974262
22878,414,1504589851614
22879,414,63368339926
22880,414,186661881574
22881,414,4425777091
22882,414,1503153925304
22883,414,261753928895
22884,414,90652162543
22885,414,4179084575493
22886,414,7783779242
22887,414,1535885407
22888,414,8733058022
22889,414,1732984925316
22890,414,2875445610934
22891,414,1210020703513
22892,414,14688739659
22893,414,13099163156
22894,414,15526403867
22895,414,10567113042
22896,414,21092809398
22897,414,17698959520
22898,414,38691017124
22899,414,1253059627155
22900,414,4952655043
22901,414,8802452866
22902,414,18470821964
22903,414,2547392951
22904,414,175017775121
22905,414,993236712
22906,414,5384659223
22907,414,3896067667196
22908,414,206905737467
22909,414,17088156560
22910,414,7892824134
22911,414,1444206215233
22912,414,49637194810
22913,414,97497563918
22914,414,9012536206
22915,414,171208398722
22916,414,6154743576
22917,414,5860073945
22918,414,248472967863
22919,414,966319061189
22920,414,1832017671849
22921,414,47001111566
22922,414,5524116737536
22923,414,328906658708
22924,414,130125209931
22925,414,15294245045
22926,414,1048468285
22927,414,4264835572
22928,414,72439538026
22929,414,10558250092
22930,414,15806132973
22931,414,353410936433
22932,414,21475454382
22933,414,20633206979
22934,414,104826595548
22935,414,33092717619
22936,414,9365536030
22937,414,5844817858
22938,414,948807159548
22939,414,118452382227
22940,414,1437518194171
22941,414,66812002396
22942,414,633804415996
22943,414,219579091999
22944,414,1150077187405
22945,414,6035995775
22946,414,37231631545
22947,414,26687822817772
22948,414,1663237774
22949,414,856129486154
22950,414,26750470731
22951,414,706237701543
22952,414,16694684691
22953,414,2244531781
22954,414,1470467123
22955,414,1964588221
22956,414,4025133795
22957,414,43673036234
22958,414,5199709627
22959,414,4313181860
22960,414,13993071999
22961,414,2048593092
22962,414,892249966
22963,414,3314470016
22964,414,762331954
22965,414,1039034087
22966,414,1828183662
22967,414,8912991256
22968,414,764363928
22969,414,2245568580
22970,414,8178876873
22971,414,12659774484
22972,414,7337269209
22973,414,12714182189
22974,414,2437177913
22975,414,8112544419
22976,414,7563321007
22977,414,12709024613
22982,414,13873207584
22983,414,3723129540
22984,414,1755431625
22985,414,954756019
22986,414,337270270624
22987,414,1424871639
22988,414,5371615380
22989,414,18670227573
22990,414,2025523972
22991,414,1025337546
22992,414,74811124928
22993,414,5117241762
22994,414,19168636056
22995,414,1445894778237
22996,414,60480771322
22997,414,292795100081
22998,414,1022297273
22999,414,16220565884
23000,414,1201902766
23001,414,2118722868
23002,414,80939841039
23003,414,20987054705
23004,414,32053826886
23005,414,6296895746
23006,414,816976537
23007,414,1388289278
23008,414,1634045227
23009,414,1113234384
23010,414,2387550226
23011,414,986696599
23012,414,799252818
23013,414,2013484746
23014,414,144830544698
23015,414,17368003680
23016,414,17304674505
23017,414,5364119363
23018,414,79639751830
23019,414,726534275
23020,414,968149219
23021,414,11371613771
23022,414,1508419797
23023,414,1383728096
23024,414,42552675975
23025,414,3115590610
23026,414,759618493
23027,414,33390562582
23028,414,20132580727
23029,414,2113982893
23030,414,5827855897
23031,414,23480110251
23032,414,5908217916
23033,414,18571844411
23034,414,4373411027
23035,414,3411901611
23036,414,36093104194
23037,414,637345667
23038,414,5529522173
23039,414,9651698962
23040,414,23591146607
23041,414,36903713319
23042,414,44839861591
23211,414,46262152001
23212,414,16483602868
23213,414,1178296891
23214,414,115504821254
23215,414,1098864465
23216,414,532123672642
23217,414,168299855201
23218,414,50655353976
23219,414,1574480629
23220,414,890759689
23221,414,1031260788
23222,414,14344173128
23223,414,270242640777
23224,414,246632638619
23225,414,190241279572
23226,414,721492474069
23227,414,2070608860
23228,414,2423838527
23229,414,275970717725
23230,414,2006736581561
23231,414,60012968389
23232,414,3459884684
23233,414,4594177779
23234,414,71061780909
23235,414,33547454201
23236,414,52902610268
23237,414,1801899738
23238,414,801069557
23239,414,2947657102
23240,414,19737233112
23241,414,9096556399
23242,414,3119738173
23243,414,4610494401
23244,414,1395505138
23245,414,635269274296
23246,414,13675095681082
23247,414,29923563422
23248,414,18951396155
23249,414,27551774707
23250,414,33326242598
23251,414,354684050838
23252,414,29412735171
